"year","city","sport","discipline","athlete","country","gender","event","medal"
1908,"London","Gymnastics","Artistic G.","NORBERG Eric","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","NORBERG Thomas","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","NORLING Axel","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","NORLING Lars Daniel","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","OLSEN G.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","PETTERSON Leonard","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","RASSANDER H.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","ROSEN Sven","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","ROSENQUIST Gustaf","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","RYDIN C.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SANDBERG S.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SEGER Albert","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SEGER Alex","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SILFVERSTRAND Carl","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SJÖBLOM Axel","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SÖRVIK Birger","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SÖRVIK Haakon","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","STIERNSPETZ Yngve","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","SVENSSON Karl Johan","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","VINGQVIST Karl Gustaf","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","WIDELL F.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","WIEKMAN G.","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","WIMAN David","SWE","Men","Team Competition","Gold"
1908,"London","Gymnastics","Artistic G.","AMUNDSEN Arthur M.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","ANDERSEN Carl Albert","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","AUTHEN Otto F.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","BERSEN P.A.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","BOHNE Hermann","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","BOYESEN Trygve Carlsen","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","BYE Oscar Wilhelm","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","CARLSRUD Conrad M.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","ENGEBRETSEN Eugene","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","FORSTENSEN J.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","GRÖNER Sverre","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","HALVORSEN Harald","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","HANSEN Harald","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","HOL Peter","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","IVERSEN Ole","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","JESPERSEN Per Mathias","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","JOHANESSEN Sigurd Erhardt A.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","KIOER Nicolai","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","KLAETH Carl","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","LARSEN Thor","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","LEFDAHL Rolf","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","LEM Hans Schumann","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","MOEN Anders","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","OLSEN Fritjof","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","PEDERSEN Carl Alfred","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","PEDERSEN Paul","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","SALVESEN B.","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","SIVERTSEN Sigvard","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","SKRATAAS Johan","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","SMEVIK Harald","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","STRAND Andreas","NOR","Men","Team Competition","Silver"
1908,"London","Gymnastics","Artistic G.","SYVERTSEN Olaf","NOR","Men","Team Competition","Silver"
1908,"London","Hockey","Hockey","BAILLON Louischarles","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","FREEMAN Harry Scott","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","GREEN Eric Hubert","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","LOGAN Gerald","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","NOBLE Alan H.","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","PAGE Edgar Wells","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","PRIDMORE Reginald Geoge","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","REES Percy Montague","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","ROBINSON John Yate","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","SHOVELLER Stanley Howard","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","WOOD Harvey Jesse","GBR","Men","Hockey","Gold"
1908,"London","Hockey","Hockey","ALLMAN-SMITH Eric Percival","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","BROWN Henry Joseph","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","CAMPBELL Walter Islay","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","GRAHAM William Ernest","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","GREGG Richard George","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","HOLMES Edgar Peter C.","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","KENNEDY Robert L.","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","MURPHY Henry Lawson","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","PETERSON Walter E.","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","POWER Charles F.","GBR","Men","Hockey","Silver"
1908,"London","Hockey","Hockey","ROBINSON Frank L.","GBR","Men","Hockey","Silver"
1908,"London","Jeu de paume","Jeu de Paume","LYTTON Neville Stephen","GBR","Men","Individual","Bronze"
1908,"London","Jeu de paume","Jeu de Paume","GOULD Jay","USA","Men","Individual","Gold"
1908,"London","Jeu de paume","Jeu de Paume","MILES Eustace Hamilton","GBR","Men","Individual","Silver"
1908,"London","Lacrosse","Lacrosse","BRENNAN Patrick","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","BRODERICK John","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","CAMPBELL George H.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","DILLON Angus F.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","DIXON Frank J.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","DUCKETT Richard Louis","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","FYON J.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","GORMAN Thomas Patrick","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","HAMILTON Ernest","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","HOOBIN Henry Frank","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","MARA A.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","MCKERROW Clarence D.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","MCLEOD D.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","RENNIE George H.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","TURNBULL Alexander T.","CAN","Men","Lacrosse","Gold"
1908,"London","Lacrosse","Lacrosse","ALEXANDER Gustav Bernhard","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","ALEXANDER J.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","BLOCKEY L.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","BUCKLAND Gerald Frederick","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","DUTTON E.O.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","GILBEY V.G.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","HAYES S.N.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","JOHNSON F.S.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","JOHNSON William Athelstan","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","JONES Edward Percy","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","MARTIN R.G.W.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","MASON G.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","MASON G.J.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","PARKER-SMITH J.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","RAMSEY H.W.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","SCOTT Charles Hubert","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","SHORROCKS H.","GBR","Men","Lacrosse","Silver"
1908,"London","Lacrosse","Lacrosse","WHITLEY Normnan Henry Pownall","GBR","Men","Lacrosse","Silver"
1908,"London","Polo","Polo","MILLER Charles Darley","GBR","Men","Polo","Gold"
1908,"London","Polo","Polo","MILLER George Arthur","GBR","Men","Polo","Gold"
1908,"London","Polo","Polo","NICKALLS Patteson Wormesley","GBR","Men","Polo","Gold"
1908,"London","Polo","Polo","WILSON Herbert Haydon","GBR","Men","Polo","Gold"
1908,"London","Polo","Polo","BUCKMASTER Walter Selby","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","FREAKE Frederick Maitland","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","HARDRESS Lloyd","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","JONES Walter John Henry","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","MCCANN John Paul","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","O'REILLY Percy Philip","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","ROTHERHAM Anthony Morgan","GBR","Men","Polo","Silver"
1908,"London","Polo","Polo","WODEHOUSE John","GBR","Men","Polo","Silver"
1908,"London","Rackets","Rackets","LEAF Henry Meredith","GBR","Men","Double","Bronze"
1908,"London","Rackets","Rackets","NOEL Evan Baille","GBR","Men","Double","Bronze"
1908,"London","Rackets","Rackets","ASTOR John Jacob","GBR","Men","Double","Gold"
1908,"London","Rackets","Rackets","PENNELL Vane Hungerford","GBR","Men","Double","Gold"
1908,"London","Rackets","Rackets","BROWNING Cecil","GBR","Men","Double","Silver"
1908,"London","Rackets","Rackets","BURY Edward William","GBR","Men","Double","Silver"
1908,"London","Rackets","Rackets","ASTOR John Jacob","GBR","Men","Individual","Bronze"
1908,"London","Rackets","Rackets","BROUGHAM Henry","GBR","Men","Individual","Bronze"
1908,"London","Rackets","Rackets","NOEL Evan Baille","GBR","Men","Individual","Gold"
1908,"London","Rackets","Rackets","LEAF Henry Meredith","GBR","Men","Individual","Silver"
1908,"London","Rowing","Rowing","DÜSKOW Willi","GER","Men","Coxless Pair (2-)","Bronze"
1908,"London","Rowing","Rowing","JACKES Norman B.","CAN","Men","Coxless Pair (2-)","Bronze"
1908,"London","Rowing","Rowing","STAHNKE Martin","GER","Men","Coxless Pair (2-)","Bronze"
1908,"London","Rowing","Rowing","TOMS Fred P.","CAN","Men","Coxless Pair (2-)","Bronze"
1908,"London","Rowing","Rowing","FENNING John Reginald Keith","GBR","Men","Coxless Pair (2-)","Gold"
1908,"London","Rugby","Rugby","TREGURTHA Nicholaos","GBR","Men","Rugby","Silver"
1908,"London","Rowing","Rowing","THOMSON Gordon Lindsay","GBR","Men","Coxless Pair (2-)","Gold"
1908,"London","Rowing","Rowing","FAIRBAIRN George Eric","GBR","Men","Coxless Pair (2-)","Silver"
1908,"London","Rowing","Rowing","VERDON Philip","GBR","Men","Coxless Pair (2-)","Silver"
1908,"London","Rowing","Rowing","BALFOUR Gordon Bruce","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","BOYLE Richard Frederick","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","BURN John Southerden","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","CARVER Oswald Armitage","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","GALE Becher Robert","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","GOLDSMITH Henry Mills","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","JERWOOD Frank Harold","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","KERTLAND Douglas Edwin","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","KITCHING Harold Edward","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","LEWIS Walter Aiken","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","POWELL Eric Walter","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","RIDDY Charles","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","ROBERTSON Irvine Geale","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","STUART Douglas Cecil Rees","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","TAYLOR Goeffrey Barron","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","THOMSON Julius A.","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","WILLIAMS Edward Gordon","GBR","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","WRIGHT Joseph George","CAN","Men","Eight With Coxswain (8+)","Bronze"
1908,"London","Rowing","Rowing","BUCKNALL Henry Cresswell","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","BURNELL Charles Desborough","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","ETHERINGTON-SMITH Raymond Broadley","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","GLADSTONE Albert Charles","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","JOHNSTONE Banner Carruthers","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","KELLY Frederick Septimus","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","MACLAGAN Gilchrist Stanley","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","NICKALLS Guy O.","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","SANDERSON Ronald Harcour","GBR","Men","Eight With Coxswain (8+)","Gold"
1908,"London","Rowing","Rowing","DE SOMVILLE Oscar Charles","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","MIJS Georges","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","MORIMONT Marcel","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","ORBAN Rémy","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","POMA Rodolphe","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","TAELMAN Oscar","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","VAN LANDEGHEM Alfred","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","VEIRMAN Polydore","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","VERGUCHT François","BEL","Men","Eight With Coxswain (8+)","Silver"
1908,"London","Rowing","Rowing","CUDMORE Collier Robert","GBR","Men","Four Without Coxswain (4-)","Gold"
1908,"London","Rowing","Rowing","GILLAN James Angus","GBR","Men","Four Without Coxswain (4-)","Gold"
1908,"London","Rowing","Rowing","MACKINNON Duncan","GBR","Men","Four Without Coxswain (4-)","Gold"
1908,"London","Rowing","Rowing","SOMERS-SMITH John Robert","GBR","Men","Four Without Coxswain (4-)","Gold"
1908,"London","Rowing","Rowing","BARKER Harold Ross","GBR","Men","Four Without Coxswain (4-)","Silver"
1908,"London","Rowing","Rowing","FENNING John Reginald Keith","GBR","Men","Four Without Coxswain (4-)","Silver"
1908,"London","Rowing","Rowing","FILLEUL Philip Rowland","GBR","Men","Four Without Coxswain (4-)","Silver"
1908,"London","Rowing","Rowing","THOMSON Gordon Lindsay","GBR","Men","Four Without Coxswain (4-)","Silver"
1908,"London","Rowing","Rowing","LEVICZKY Károly","HUN","Men","Single Sculls (1X)","Bronze"
