"year","city","sport","discipline","athlete","country","gender","event","medal"
2000,"Sydney","Athletics","Athletics","CESAR Jose Angel","CUB","Men","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","GARCIA Ivan","CUB","Men","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","MAYOLA Freddy","CUB","Men","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","PEREZ Luis Alberto","CUB","Men","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","BROKENBURR Kenneth","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","DRUMMOND Jon","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","GREENE Maurice","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","LEWIS Brian","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","MONTGOMERY Tim","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","WILLIAMS III Bernard","USA","Men","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","DE LIMA Vicente","BRA","Men","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","RIBEIRO Edson","BRA","Men","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","SILVA Andre Domingos","BRA","Men","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","SILVA Claudinei","BRA","Men","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","SOUZA Claudio Roberto","BRA","Men","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","EDWARDS Torri","USA","Women","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","GAINES Chryste","USA","Women","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","PERRY Nanceen","USA","Women","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","RICHARDSON Passion","USA","Women","4X100M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","DAVIS Pauline Elaine","BAH","Women","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","FERGUSON-MCKENZIE Debbie","BAH","Women","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","FYNES Sevatheda","BAH","Women","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","LEWIS Eldice","BAH","Women","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","STURRUP Chandra","BAH","Women","4X100M Relay","Gold"
2000,"Sydney","Athletics","Athletics","CAMPBELL-BROWN Veronica","JAM","Women","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","FRAZER Merlene","JAM","Women","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","LAWRENCE Tanya","JAM","Women","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","MCDONALD Beverly","JAM","Women","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","OTTEY-PAGE Merlene","JAM","Women","4X100M Relay","Silver"
2000,"Sydney","Athletics","Athletics","AYRE Sanjay","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","BLACKWOOD Michael","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","HAUGHTON Greg","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","MCDONALD Michael","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","MCFARLANE Danny","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","WILLIAMS Christopher","JAM","Men","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","AWAZIE Nduka","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","BADA Sunday","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","CHUKWU Clement","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","GADZAMA Fidelis","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","MONYE Jude","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","UDO OBONG Enefiok","NGR","Men","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","GONCHARENKO Svetlana","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","KOTLYAROVA Olga","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","NAZAROVA Natalya","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","PRIVALOVA Irina","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","SOTNIKOVA Yulia","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","ZYKINA Olesya","RUS","Women","4X400M Relay","Bronze"
2000,"Sydney","Athletics","Athletics","ANDERSON Andrea","USA","Women","4X400M Relay","Gold"
2000,"Sydney","Athletics","Athletics","COLANDER LaTasha","USA","Women","4X400M Relay","Gold"
2000,"Sydney","Athletics","Athletics","HENNAGAN Monique","USA","Women","4X400M Relay","Gold"
2000,"Sydney","Athletics","Athletics","MILES Jearl","USA","Women","4X400M Relay","Gold"
2000,"Sydney","Athletics","Athletics","BURGHER Michelle","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","GRAHAM Lorraine","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","HEMMINGS Deon Marie","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","HOWELL Charmaine","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","RICHARDS Sandie","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","SCOTT-POMALES Catherine","JAM","Women","4X400M Relay","Silver"
2000,"Sydney","Athletics","Athletics","LAHLAFI Brahim","MAR","Men","5000M","Bronze"
2000,"Sydney","Athletics","Athletics","WOLDE Millon","ETH","Men","5000M","Gold"
2000,"Sydney","Athletics","Athletics","SAIDI-SIEF Ali","ALG","Men","5000M","Silver"
2000,"Sydney","Athletics","Athletics","WAMI Gete","ETH","Women","5000M","Bronze"
2000,"Sydney","Athletics","Athletics","SZABO Gabriela","ROU","Women","5000M","Gold"
2000,"Sydney","Athletics","Athletics","O'SULLIVAN Sonia","IRL","Women","5000M","Silver"
2000,"Sydney","Athletics","Athletics","SANCHEZ GUERRERO Joel","MEX","Men","50KM Walk","Bronze"
2000,"Sydney","Athletics","Athletics","KORZENIOWSKI Robert","POL","Men","50KM Walk","Gold"
2000,"Sydney","Athletics","Athletics","FADEJEVS Aigars","LAT","Men","50KM Walk","Silver"
2000,"Sydney","Athletics","Athletics","SAID GUERNI Djabir","ALG","Men","800M","Bronze"
2000,"Sydney","Athletics","Athletics","SCHUMANN Nils","GER","Men","800M","Gold"
2000,"Sydney","Athletics","Athletics","KIPKETER Wilson","DEN","Men","800M","Silver"
2000,"Sydney","Athletics","Athletics","HOLMES Kelly","GBR","Women","800M","Bronze"
2000,"Sydney","Athletics","Athletics","MUTOLA Maria","MOZ","Women","800M","Gold"
2000,"Sydney","Athletics","Athletics","GRAF Stephanie","AUT","Women","800M","Silver"
2000,"Sydney","Athletics","Athletics","HUFFINS Chris","USA","Men","Decathlon","Bronze"
2000,"Sydney","Athletics","Athletics","NOOL Erki","EST","Men","Decathlon","Gold"
2000,"Sydney","Athletics","Athletics","SEBRLE Roman","CZE","Men","Decathlon","Silver"
2000,"Sydney","Athletics","Athletics","KRUGER Frantz","RSA","Men","Discus Throw","Bronze"
2000,"Sydney","Athletics","Athletics","ALEKNA Virgilijus","LTU","Men","Discus Throw","Gold"
2000,"Sydney","Athletics","Athletics","RIEDEL Lars","GER","Men","Discus Throw","Silver"
2000,"Sydney","Athletics","Athletics","YATCHENKO Iryna","BLR","Women","Discus Throw","Bronze"
2000,"Sydney","Athletics","Athletics","ZVEREVA Ellina","BLR","Women","Discus Throw","Gold"
2000,"Sydney","Athletics","Athletics","KELESIDOU Anastasia","GRE","Women","Discus Throw","Silver"
2000,"Sydney","Athletics","Athletics","ASTAPKOVICH Igor","BLR","Men","Hammer Throw","Bronze"
2000,"Sydney","Athletics","Athletics","ZIOLKOWSKI Szymon","POL","Men","Hammer Throw","Gold"
2000,"Sydney","Athletics","Athletics","VIZZONI Nicola","ITA","Men","Hammer Throw","Silver"
2000,"Sydney","Athletics","Athletics","MUENCHOW Kirsten","GER","Women","Hammer Throw","Bronze"
2000,"Sydney","Athletics","Athletics","SKOLIMOWSKA Kamila","POL","Women","Hammer Throw","Gold"
2000,"Sydney","Athletics","Athletics","KUZENKOVA Olga","RUS","Women","Hammer Throw","Silver"
2000,"Sydney","Athletics","Athletics","SAZANOVICH Natalya","BLR","Women","Heptathlon","Bronze"
2000,"Sydney","Athletics","Athletics","LEWIS Denise","GBR","Women","Heptathlon","Gold"
2000,"Sydney","Athletics","Athletics","PROKHOROVA Yelena","RUS","Women","Heptathlon","Silver"
2000,"Sydney","Athletics","Athletics","HAMMAD Abderrahmane","ALG","Men","High Jump","Bronze"
2000,"Sydney","Athletics","Athletics","KLIUGIN Sergey","RUS","Men","High Jump","Gold"
2000,"Sydney","Athletics","Athletics","SOTOMAYOR Javier","CUB","Men","High Jump","Silver"
2000,"Sydney","Athletics","Athletics","BERGQVIST Kajsa","SWE","Women","High Jump","Bronze"
2000,"Sydney","Athletics","Athletics","PANTELIMON Oana","ROU","Women","High Jump","Bronze"
2000,"Sydney","Athletics","Athletics","YELESINA Yelena","RUS","Women","High Jump","Gold"
2000,"Sydney","Athletics","Athletics","CLOETE Hestrie","RSA","Women","High Jump","Silver"
2000,"Sydney","Athletics","Athletics","MAKAROV Sergey","RUS","Men","Javelin Throw","Bronze"
2000,"Sydney","Athletics","Athletics","ZELEZNY Jan","CZE","Men","Javelin Throw","Gold"
2000,"Sydney","Athletics","Athletics","BACKLEY Steve","GBR","Men","Javelin Throw","Silver"
2000,"Sydney","Athletics","Athletics","MENENDEZ Osleidys","CUB","Women","Javelin Throw","Bronze"
2000,"Sydney","Athletics","Athletics","HATTESTAD Trine","NOR","Women","Javelin Throw","Gold"
2000,"Sydney","Athletics","Athletics","MANIANI-TZELILI Mirella","GRE","Women","Javelin Throw","Silver"
2000,"Sydney","Athletics","Athletics","SCHURENKO Roman","UKR","Men","Long Jump","Bronze"
2000,"Sydney","Athletics","Athletics","PEDROSO Ivan","CUB","Men","Long Jump","Gold"
2000,"Sydney","Athletics","Athletics","TAURIMA Jai","AUS","Men","Long Jump","Silver"
2000,"Sydney","Athletics","Athletics","KOTOVA Tatyana","RUS","Women","Long Jump","Bronze"
2000,"Sydney","Athletics","Athletics","DRECHSLER Heike","GER","Women","Long Jump","Gold"
2000,"Sydney","Athletics","Athletics","MAY Fiona","ITA","Women","Long Jump","Silver"
2000,"Sydney","Athletics","Athletics","TOLA Tesfaye","ETH","Men","Marathon","Bronze"
2000,"Sydney","Athletics","Athletics","CHEPCHUMBA Joyce","KEN","Men","Marathon","Bronze"
2000,"Sydney","Athletics","Athletics","ABERA Gezahegne","ETH","Men","Marathon","Gold"
2000,"Sydney","Athletics","Athletics","WAINAINA Erick","KEN","Men","Marathon","Silver"
2000,"Sydney","Athletics","Athletics","TAKAHASHI Naoko","JPN","Women","Marathon","Gold"
2000,"Sydney","Athletics","Athletics","SIMON Lidia Elena","ROU","Women","Marathon","Silver"
2000,"Sydney","Athletics","Athletics","TARASOV Maksim","RUS","Men","Pole Vault","Bronze"
2000,"Sydney","Athletics","Athletics","HYSONG Nick","USA","Men","Pole Vault","Gold"
2000,"Sydney","Athletics","Athletics","JOHNSON Lawrence","USA","Men","Pole Vault","Silver"
2000,"Sydney","Athletics","Athletics","FLOSADOTTIR Vala","ISL","Women","Pole Vault","Bronze"
2000,"Sydney","Athletics","Athletics","DRAGILA Stacy","USA","Women","Pole Vault","Gold"
2000,"Sydney","Athletics","Athletics","GRIGORIEVA Tatiana","AUS","Women","Pole Vault","Silver"
2000,"Sydney","Athletics","Athletics","GODINA John","USA","Men","Shot Put","Bronze"
2000,"Sydney","Athletics","Athletics","HARJU Arsi","FIN","Men","Shot Put","Gold"
2000,"Sydney","Athletics","Athletics","NELSON Adam","USA","Men","Shot Put","Silver"
2000,"Sydney","Athletics","Athletics","KUMBERNUSS Astrid","GER","Women","Shot Put","Bronze"
2000,"Sydney","Athletics","Athletics","KAROLCHIK Yanina","BLR","Women","Shot Put","Gold"
2000,"Sydney","Athletics","Athletics","PELESHENKO Larisa","RUS","Women","Shot Put","Silver"
2000,"Sydney","Athletics","Athletics","KAPUSTIN Denis","RUS","Men","Triple Jump","Bronze"
2000,"Sydney","Athletics","Athletics","EDWARDS Jonathan David","GBR","Men","Triple Jump","Gold"
2000,"Sydney","Athletics","Athletics","GARCIA Yoel","CUB","Men","Triple Jump","Silver"
2000,"Sydney","Athletics","Athletics","HOVOROVA Olena","UKR","Women","Triple Jump","Bronze"
2000,"Sydney","Athletics","Athletics","MARINOVA Tereza","BUL","Women","Triple Jump","Gold"
2000,"Sydney","Athletics","Athletics","LEBEDEVA Tatyana","RUS","Women","Triple Jump","Silver"
2000,"Sydney","Badminton","Badminton","HA Tae-Kwon","KOR","Men","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","KIM Dong Moon","KOR","Men","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","ARCHER Simon","GBR","Men","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","GUNAWAN Tony","INA","Men","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","WIJAYA Candra","INA","Men","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","ZHANG Jun","CHN","Men","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","LEE Dong Soo","KOR","Men","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","YOO Yong-Sung","KOR","Men","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","KUSHANJANTO Tri","INA","Men","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","GAO Ling","CHN","Women","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","QIN Yiyuan","CHN","Women","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","GOODE Joanne","GBR","Women","Doubles","Bronze"
2000,"Sydney","Badminton","Badminton","GE Fei","CHN","Women","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","GU Jun","CHN","Women","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","GAO Ling","CHN","Women","Doubles","Gold"
2000,"Sydney","Badminton","Badminton","HUANG Nanyan","CHN","Women","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","YANG Wei","CHN","Women","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","TIMUR Minarti","INA","Women","Doubles","Silver"
2000,"Sydney","Badminton","Badminton","XIA Xuanze","CHN","Men","Singles","Bronze"
2000,"Sydney","Badminton","Badminton","JI Xinpeng","CHN","Men","Singles","Gold"
2000,"Sydney","Badminton","Badminton","HENDRAWAN","INA","Men","Singles","Silver"
2000,"Sydney","Badminton","Badminton","YE Zhaoying","CHN","Women","Singles","Bronze"
2000,"Sydney","Badminton","Badminton","GONG Zhichao","CHN","Women","Singles","Gold"
2000,"Sydney","Badminton","Badminton","MARTIN Camilla","DEN","Women","Singles","Silver"
2000,"Sydney","Baseball","Baseball","CHANG Song-Ho","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","CHONG Tae-Hyon","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","CHUNG Min-Tae","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","CHUNG Soo-Keun","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","HONG Sung-Heon","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","JIN Pil-Jung","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KIM Dong-Joo","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KIM Han-Soo","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KIM Ki-Tae","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KIM Soo-Kyung","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KIM Tae-Gyun","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","KOO Dae-Sung","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","LEE Byoung-Kyu","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","LEE Seung-Ho","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","LEE Seung-Yub","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","LIM Chang-Yong","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","LIM Sun-Dong","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","PARK Jae-Hong","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","PARK Jinman","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","PARK Jong-Ho","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","PARK Kyung-Oan","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","PARK Seok-Jin","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","SON Min-Han","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","SONG Jin-Woo","KOR","Men","Baseball","Bronze"
2000,"Sydney","Baseball","Baseball","ABERNATHY Brent","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","AINSWORTH Kurt","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","BORDERS Pat","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","BURROUGHS Sean","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","COTTON John","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","DAWKINS Travis","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","EVERETT Adam","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","FRANKLIN Ryan","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","GEORGE Chris","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","HEAMS Shane","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","JENSEN Marcus","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","KINKADE Mike","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","KRIVDA Rick","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","MIENTKIEWICZ Doug","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","NEILL Mike","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","OSWALT Roy","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","RAUCH Jon","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","SANDERS Anthony","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","SEAY Bobby","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","SHEETS Ben","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","WILKERSON Brad","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","WILLIAMS Todd","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","YOUNG Ernie","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","YOUNG Tim","USA","Men","Baseball","Gold"
2000,"Sydney","Baseball","Baseball","AJETE Omar","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","ARAGON Yovany","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","CALDES Miguel","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","CASTRO Danel","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","CONTRERAS Jose Ariel","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","DUENAS Yobal","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","GOMEZ Yasser","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","IBAR Jose","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","KINDELAN Orestes","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","LAZO Pedro Luis","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","LINARES Omar","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","MACIAS Oscar","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","MANRIQUE Juan","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","MENDEZ Javier","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","MERINO Rolando","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","MESA FRESNEDA German","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","PACHECO Antonio","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","PESTANO Ariel","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","PIERRE Gabriel","CUB","Men","Baseball","Silver"
2000,"Sydney","Baseball","Baseball","RODRIGUEZ Maels","CUB","Men","Baseball","Silver"
