"year","city","sport","discipline","athlete","country","gender","event","medal"
1932,"Los Angeles","Athletics","Athletics","STRIKE-SISSON Hilda","CAN","Women","100M","Silver"
1932,"Los Angeles","Athletics","Athletics","FINLAY Donald","GBR","Men","110M Hurdles","Bronze"
1932,"Los Angeles","Athletics","Athletics","SALING George J. Jr.","USA","Men","110M Hurdles","Gold"
1932,"Los Angeles","Athletics","Athletics","BEARD Percy","USA","Men","110M Hurdles","Silver"
1932,"Los Angeles","Athletics","Athletics","EDWARDS Philip","CAN","Men","1500M","Bronze"
1932,"Los Angeles","Athletics","Athletics","BECCALI Luigi","ITA","Men","1500M","Gold"
1932,"Los Angeles","Athletics","Athletics","CORNES John","GBR","Men","1500M","Silver"
1932,"Los Angeles","Athletics","Athletics","METCALFE Ralph","USA","Men","200M","Bronze"
1932,"Los Angeles","Athletics","Athletics","TOLAN Eddie","USA","Men","200M","Gold"
1932,"Los Angeles","Athletics","Athletics","SIMPSON George Sidney","USA","Men","200M","Silver"
1932,"Los Angeles","Athletics","Athletics","MCCLUSKEY Joseph Paul","USA","Men","3000M Steeplechase","Bronze"
1932,"Los Angeles","Athletics","Athletics","ISO-HOLLO Volmari","FIN","Men","3000M Steeplechase","Gold"
1932,"Los Angeles","Athletics","Athletics","EVENSON Thomas","GBR","Men","3000M Steeplechase","Silver"
1932,"Los Angeles","Athletics","Athletics","WILSON Alexander S.","CAN","Men","400M","Bronze"
1932,"Los Angeles","Athletics","Athletics","CARR William Arthur","USA","Men","400M","Gold"
1932,"Los Angeles","Athletics","Athletics","EASTMAN Benjamin Bangs","USA","Men","400M","Silver"
1932,"Los Angeles","Athletics","Athletics","TAYLOR Frederick Morgan","USA","Men","400M Hurdles","Bronze"
1932,"Los Angeles","Athletics","Athletics","TISDALL Robert Morton Newburgh","IRL","Men","400M Hurdles","Gold"
1932,"Los Angeles","Athletics","Athletics","HARDIN Glenn Foster","USA","Men","400M Hurdles","Silver"
1932,"Los Angeles","Athletics","Athletics","CASTELLI Giuseppe","ITA","Men","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","FACELLI Luigi","ITA","Men","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","MAREGATTI Ruggero","ITA","Men","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","TOETTI Edgardo","ITA","Men","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","DYER Hector Monroe","USA","Men","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","KIESEL Robert Allan","USA","Men","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","TOPPINO Martin Emmett","USA","Men","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","WYKOFF Frank Clifford","USA","Men","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","BORCHMEYER Erich","GER","Men","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","HENDRIX Fritz","GER","Men","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","JONATH Arthur","GER","Men","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","KÖRNIG Helmuth","GER","Men","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","HALSTEAD Nellie","GBR","Women","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","HISCOCK Eileen May","GBR","Women","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","PORTER Gwendoline Alice","GBR","Women","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","WEBB Violet B.","GBR","Women","4X100M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","CAREW Mary Louise","USA","Women","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","FURTSCH Evelyn","USA","Women","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","ROGERS Annette Joan","USA","Women","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","VON BREMEN Wilhelmina","USA","Women","4X100M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","FRIZZELL Mary","CAN","Women","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","FRIZZELL Mildred","CAN","Women","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","PALMER-ALDERSON Lillian","CAN","Women","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","STRIKE-SISSON Hilda","CAN","Women","4X100M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","BALL James A.","CAN","Men","4X400M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","EDWARDS Philip","CAN","Men","4X400M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","LEWIS Raymond Gray","CAN","Men","4X400M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","WILSON Alexander S.","CAN","Men","4X400M Relay","Bronze"
1932,"Los Angeles","Athletics","Athletics","ABLOWICH Edgar Allen","USA","Men","4X400M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","CARR William Arthur","USA","Men","4X400M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","FUQUA Ivan William","USA","Men","4X400M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","WARNER Karl De Witt","USA","Men","4X400M Relay","Gold"
1932,"Los Angeles","Athletics","Athletics","BURGHLEY David George","GBR","Men","4X400M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","HAMPSON Thomas","GBR","Men","4X400M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","RAMPLING Godfrey Lionel","GBR","Men","4X400M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","STONELEY Crew Hallett","GBR","Men","4X400M Relay","Silver"
1932,"Los Angeles","Athletics","Athletics","VIRTANEN Lauri","FIN","Men","5000M","Bronze"
1932,"Los Angeles","Athletics","Athletics","LEHTINEN Lauri Aleksanteri","FIN","Men","5000M","Gold"
1932,"Los Angeles","Athletics","Athletics","HILL Ralph Anthony","USA","Men","5000M","Silver"
1932,"Los Angeles","Athletics","Athletics","FRIGERIO Ugo","ITA","Men","50KM Walk","Bronze"
1932,"Los Angeles","Athletics","Athletics","GREEN Thomas William","GBR","Men","50KM Walk","Gold"
1932,"Los Angeles","Athletics","Athletics","DALINS Janis","LAT","Men","50KM Walk","Silver"
1932,"Los Angeles","Athletics","Athletics","EDWARDS Philip","CAN","Men","800M","Bronze"
1932,"Los Angeles","Athletics","Athletics","HAMPSON Thomas","GBR","Men","800M","Gold"
1932,"Los Angeles","Athletics","Athletics","WILSON Alexander S.","CAN","Men","800M","Silver"
1932,"Los Angeles","Athletics","Athletics","CLARK Marjorie R.","RSA","Women","80M Hurdles","Bronze"
1932,"Los Angeles","Athletics","Athletics","DIDRIKSON Mildred","USA","Women","80M Hurdles","Gold"
1932,"Los Angeles","Athletics","Athletics","HALL Evelyne Ruth","USA","Women","80M Hurdles","Silver"
1932,"Los Angeles","Athletics","Athletics","EBERLE Wolrad","GER","Men","Decathlon","Bronze"
1932,"Los Angeles","Athletics","Athletics","BAUSCH James Aloysius Bernard","USA","Men","Decathlon","Gold"
1932,"Los Angeles","Athletics","Athletics","JÄRVINEN Akiles Eero Johannes","FIN","Men","Decathlon","Silver"
1932,"Los Angeles","Athletics","Athletics","WINTER Paul","FRA","Men","Discus Throw","Bronze"
1932,"Los Angeles","Athletics","Athletics","ANDERSON John Franklin","USA","Men","Discus Throw","Gold"
1932,"Los Angeles","Athletics","Athletics","LABORDE Henri Jean","USA","Men","Discus Throw","Silver"
1932,"Los Angeles","Athletics","Athletics","WAJSOURNA Jadwiga","POL","Women","Discus Throw","Bronze"
1932,"Los Angeles","Athletics","Athletics","COPELAND Lillian","USA","Women","Discus Throw","Gold"
1932,"Los Angeles","Athletics","Athletics","OSBURN Ruth","USA","Women","Discus Throw","Silver"
1932,"Los Angeles","Athletics","Athletics","ZAREMBA Peter Timothy","USA","Men","Hammer Throw","Bronze"
1932,"Los Angeles","Athletics","Athletics","O'CALLAGHAN Patrick","IRL","Men","Hammer Throw","Gold"
1932,"Los Angeles","Athletics","Athletics","PÖRHÖLÄ Frans Wilhelmi","FIN","Men","Hammer Throw","Silver"
1932,"Los Angeles","Athletics","Athletics","TORIBIO Simeon Galvez","PHI","Men","High Jump","Bronze"
1932,"Los Angeles","Athletics","Athletics","MCNAUGHTON Duncan","CAN","Men","High Jump","Gold"
1932,"Los Angeles","Athletics","Athletics","VAN OSDEL Robert","USA","Men","High Jump","Silver"
1932,"Los Angeles","Athletics","Athletics","DAWES-SPINKS Eva","CAN","Women","High Jump","Bronze"
1932,"Los Angeles","Athletics","Athletics","SHILEY Jean","USA","Women","High Jump","Gold"
1932,"Los Angeles","Athletics","Athletics","DIDRIKSON Mildred","USA","Women","High Jump","Silver"
1932,"Los Angeles","Athletics","Athletics","PENTTILA Eino","FIN","Men","Javelin Throw","Bronze"
1932,"Los Angeles","Athletics","Athletics","JARVINEN Matti Henrik","FIN","Men","Javelin Throw","Gold"
1932,"Los Angeles","Athletics","Athletics","SIPPALA Matti Kalervo","FIN","Men","Javelin Throw","Silver"
1932,"Los Angeles","Athletics","Athletics","FLEISCHER Mathilde (Tilly)","GER","Women","Javelin Throw","Bronze"
1932,"Los Angeles","Athletics","Athletics","DIDRIKSON Mildred","USA","Women","Javelin Throw","Gold"
1932,"Los Angeles","Athletics","Athletics","BRAUMÜLLER Ellen","GER","Women","Javelin Throw","Silver"
1932,"Los Angeles","Athletics","Athletics","NAMBU Chuhei","JPN","Men","Long Jump","Bronze"
1932,"Los Angeles","Athletics","Athletics","GORDON Edward Lansing","USA","Men","Long Jump","Gold"
1932,"Los Angeles","Athletics","Athletics","REDD Charles Lambert","USA","Men","Long Jump","Silver"
1932,"Los Angeles","Athletics","Athletics","TOIVONEN Armas Adam","FIN","Men","Marathon","Bronze"
1932,"Los Angeles","Athletics","Athletics","ZABALA Juan Carlos","ARG","Men","Marathon","Gold"
1932,"Los Angeles","Athletics","Athletics","FERRIS Samuel","GBR","Men","Marathon","Silver"
1932,"Los Angeles","Athletics","Athletics","JEFFERSON George G.","USA","Men","Pole Vault","Bronze"
1932,"Los Angeles","Athletics","Athletics","MILLER William Waring","USA","Men","Pole Vault","Gold"
1932,"Los Angeles","Athletics","Athletics","NISHIDA Shuhei","JPN","Men","Pole Vault","Silver"
1932,"Los Angeles","Athletics","Athletics","DOUDA Frantisek","TCH","Men","Shot Put","Bronze"
1932,"Los Angeles","Athletics","Athletics","SEXTON Leo Joseph","USA","Men","Shot Put","Gold"
1932,"Los Angeles","Athletics","Athletics","ROTHERT Harlow Phelps","USA","Men","Shot Put","Silver"
1932,"Los Angeles","Athletics","Athletics","OSHIMA Kenkichi","JPN","Men","Triple Jump","Bronze"
1932,"Los Angeles","Athletics","Athletics","NAMBU Chuhei","JPN","Men","Triple Jump","Gold"
1932,"Los Angeles","Athletics","Athletics","SVENSSON Eric","SWE","Men","Triple Jump","Silver"
1932,"Los Angeles","Boxing","Boxing","SALICA Louis","USA","Men","- 50.8KG (Flyweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","ENEKES Istvan","HUN","Men","- 50.8KG (Flyweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","CABANAS Francisco","MEX","Men","- 50.8KG (Flyweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","FEARY Frederick","USA","Men","+ 79.38KG (Heavyweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","LOVELL Alberto Santiago","ARG","Men","+ 79.38KG (Heavyweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","ROVATI Luigi","ITA","Men","+ 79.38KG (Heavyweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","VILLANUEVA Jose","PHI","Men","50.8 - 54KG (Bantamweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","GWYNNE Horace Lefty","CAN","Men","50.8 - 54KG (Bantamweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","ZIGLARSKI Hans","GER","Men","50.8 - 54KG (Bantamweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","CARLSSON-EKEBACK Allan","SWE","Men","54 - 57.15KG (Featherweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","ROBLEDO Carmelo Ambrosio","ARG","Men","54 - 57.15KG (Featherweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","SCHLEINKOFER Josef","GER","Men","54 - 57.15KG (Featherweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","BOR Nathan","USA","Men","57.15 - 61.24KG (Lightweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","STEVENS Lawrence","RSA","Men","57.15 - 61.24KG (Lightweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","AHLQVIST Thure","SWE","Men","57.15 - 61.24KG (Lightweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","AHLBERG Bruno Valfrid","FIN","Men","61.24 - 66.68KG (Welterweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","FLYNN Edward L.","USA","Men","61.24 - 66.68KG (Welterweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","CAMPE Erich","GER","Men","61.24 - 66.68KG (Welterweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","PIERCE Ernest","RSA","Men","66.68 - 72.57KG (Middleweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","BARTH Carmen","USA","Men","66.68 - 72.57KG (Middleweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","AZAR Amado","ARG","Men","66.68 - 72.57KG (Middleweight)","Silver"
1932,"Los Angeles","Boxing","Boxing","JORGENSEN Peter Oscar","DEN","Men","72.57 - 79.38KG (Light-Heavyweight)","Bronze"
1932,"Los Angeles","Boxing","Boxing","CARSTENS David Daniel","RSA","Men","72.57 - 79.38KG (Light-Heavyweight)","Gold"
1932,"Los Angeles","Boxing","Boxing","ROSSI Gino","ITA","Men","72.57 - 79.38KG (Light-Heavyweight)","Silver"
1932,"Los Angeles","Cycling","Cycling Road","BRITZ Bernhard","SWE","Men","Individual Time Trial","Bronze"
1932,"Los Angeles","Cycling","Cycling Road","PAVESI Attilio","ITA","Men","Individual Time Trial","Gold"
1932,"Los Angeles","Cycling","Cycling Road","SEGATO Guglielmo","ITA","Men","Individual Time Trial","Silver"
1932,"Los Angeles","Cycling","Cycling Road","BERG Arne","SWE","Men","Team Time Trial","Bronze"
1932,"Los Angeles","Cycling","Cycling Road","BRITZ Bernhard","SWE","Men","Team Time Trial","Bronze"
1932,"Los Angeles","Cycling","Cycling Road","HÖGLUND Sven","SWE","Men","Team Time Trial","Bronze"
1932,"Los Angeles","Cycling","Cycling Road","OLMO Giuseppe","ITA","Men","Team Time Trial","Gold"
1932,"Los Angeles","Cycling","Cycling Road","PAVESI Attilio","ITA","Men","Team Time Trial","Gold"
1932,"Los Angeles","Cycling","Cycling Road","SEGATO Guglielmo","ITA","Men","Team Time Trial","Gold"
1932,"Los Angeles","Cycling","Cycling Road","HANSEN Henry Peter Christian","DEN","Men","Team Time Trial","Silver"
1932,"Los Angeles","Cycling","Cycling Road","NIELSEN Leo","DEN","Men","Team Time Trial","Silver"
1932,"Los Angeles","Cycling","Cycling Road","SÖRENSEN Frode Otto","DEN","Men","Team Time Trial","Silver"
1932,"Los Angeles","Cycling","Cycling Track","RAMPELBERG Charles","FRA","Men","1KM Time Trial","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","GRAY Edgar Laurence","AUS","Men","1KM Time Trial","Gold"
1932,"Los Angeles","Cycling","Cycling Track","VAN EGMOND Jacobus Johannes","NED","Men","1KM Time Trial","Silver"
1932,"Los Angeles","Cycling","Cycling Track","CHRISTENSEN Harald","DEN","Men","2000M Tandem","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","GERVIN Willy Viggo","DEN","Men","2000M Tandem","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","CHAILLOT Louis","FRA","Men","2000M Tandem","Gold"
1932,"Los Angeles","Cycling","Cycling Track","PERRIN Maurice","FRA","Men","2000M Tandem","Gold"
1932,"Los Angeles","Cycling","Cycling Track","CHAMBERS Ernest Henry","GBR","Men","2000M Tandem","Silver"
1932,"Los Angeles","Cycling","Cycling Track","CHAMBERS Stanley","GBR","Men","2000M Tandem","Silver"
1932,"Los Angeles","Cycling","Cycling Track","PELLIZZARI Bruno","ITA","Men","Sprint Indivual","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","VAN EGMOND Jacobus Johannes","NED","Men","Sprint Indivual","Gold"
1932,"Los Angeles","Cycling","Cycling Track","CHAILLOT Louis","FRA","Men","Sprint Indivual","Silver"
1932,"Los Angeles","Cycling","Cycling Track","HARWELL William Gladstone","GBR","Men","Team Pursuit (4000M)","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","HOLLAND Charles Alfred","GBR","Men","Team Pursuit (4000M)","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","JOHNSON Ernest Alfred","GBR","Men","Team Pursuit (4000M)","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","SOUTHALL Frank William","GBR","Men","Team Pursuit (4000M)","Bronze"
1932,"Los Angeles","Cycling","Cycling Track","BORSARI Nino","ITA","Men","Team Pursuit (4000M)","Gold"
1932,"Los Angeles","Cycling","Cycling Track","CIMATTI Marco","ITA","Men","Team Pursuit (4000M)","Gold"
1932,"Los Angeles","Cycling","Cycling Track","GHILARDI Alberto","ITA","Men","Team Pursuit (4000M)","Gold"
1932,"Los Angeles","Cycling","Cycling Track","PEDRETTI Paolo","ITA","Men","Team Pursuit (4000M)","Gold"
1932,"Los Angeles","Cycling","Cycling Track","CHOCQUE Paul","FRA","Men","Team Pursuit (4000M)","Silver"
1932,"Los Angeles","Cycling","Cycling Track","FOURNIER Amede","FRA","Men","Team Pursuit (4000M)","Silver"
1932,"Los Angeles","Cycling","Cycling Track","LEGREVES Rene","FRA","Men","Team Pursuit (4000M)","Silver"
1932,"Los Angeles","Cycling","Cycling Track","MOUILLEFARINE Henri","FRA","Men","Team Pursuit (4000M)","Silver"
1932,"Los Angeles","Equestrian","Dressage","TUTTLE Hiram E.","USA","Men","Individual","Bronze"
1932,"Los Angeles","Equestrian","Dressage","LESAGE Xavier François","FRA","Men","Individual","Gold"
1932,"Los Angeles","Equestrian","Dressage","MARION Charles Louis Pierre","FRA","Men","Individual","Silver"
1932,"Los Angeles","Equestrian","Dressage","KITTS Isaac Leonard","USA","Men","Team","Bronze"
1932,"Los Angeles","Equestrian","Dressage","MOORE Alvin H.","USA","Men","Team","Bronze"
1932,"Los Angeles","Equestrian","Dressage","TUTTLE Hiram E.","USA","Men","Team","Bronze"
1932,"Los Angeles","Equestrian","Dressage","JOUSSEAUME Andre Rene","FRA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Dressage","LESAGE Xavier François","FRA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Dressage","MARION Charles Louis Pierre","FRA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Dressage","BOLTENSTERN JR. Gustaf Adolf","SWE","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Dressage","BYSTRÖM Thomas","SWE","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Dressage","SANDSTRÖM Bertil","SWE","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Eventing","VON ROSEN JR. Clarence","SWE","Men","Individual","Bronze"
1932,"Los Angeles","Hockey","Hockey","KONISHI Kenichi","JPN","Men","Hockey","Silver"
1932,"Los Angeles","Equestrian","Eventing","PAHUD DE MORTANGES Charles Ferdinand","NED","Men","Individual","Gold"
1932,"Los Angeles","Equestrian","Eventing","THOMSON Earl Foster","USA","Men","Individual","Silver"
1932,"Los Angeles","Equestrian","Eventing","ARGO Edwin Yancey","USA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Eventing","CHAMBERLIN Harry Dwight","USA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Eventing","THOMSON Earl Foster","USA","Men","Team","Gold"
1932,"Los Angeles","Equestrian","Eventing","PAHUD DE MORTANGES Charles Ferdinand","NED","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Eventing","SCHUMMELKETEL Karel Johan","NED","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Eventing","VAN LENNEP Aernout","NED","Men","Team","Silver"
1932,"Los Angeles","Equestrian","Jumping","VON ROSEN JR. Clarence","SWE","Men","Individual","Bronze"
1932,"Los Angeles","Equestrian","Jumping","NISHI Takeichi","JPN","Men","Individual","Gold"
1932,"Los Angeles","Equestrian","Jumping","CHAMBERLIN Harry Dwight","USA","Men","Individual","Silver"
1932,"Los Angeles","Fencing","Fencing","AGOSTONI Carlo","ITA","Men","Épée Individual","Bronze"
1932,"Los Angeles","Fencing","Fencing","CORNAGGIA-MEDICI Giancarlo C.","ITA","Men","Épée Individual","Gold"
1932,"Los Angeles","Fencing","Fencing","BUCHARD Georges","FRA","Men","Épée Individual","Silver"
1932,"Los Angeles","Fencing","Fencing","CALNAN George Charles","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","DE CAPRILES Miguel Angel","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","HEISS Gustave Marinius","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","JAECKEL Tracy","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","RIGHEIMER Frank Stahl Jr.","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","SHEARS Curtis Charles","USA","Men","Épée Team","Bronze"
1932,"Los Angeles","Fencing","Fencing","BUCHARD Georges","FRA","Men","Épée Team","Gold"
1932,"Los Angeles","Fencing","Fencing","CATTIAU Philippe","FRA","Men","Épée Team","Gold"
1932,"Los Angeles","Fencing","Fencing","JOURDANT Fernand","FRA","Men","Épée Team","Gold"
1932,"Los Angeles","Fencing","Fencing","PIOT Jean","FRA","Men","Épée Team","Gold"
