"year","city","sport","discipline","athlete","country","gender","event","medal"
2004,"Athens","Basketball","Basketball","HARROWER Kristi","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","JACKSON Lauren","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","PORTER Natalie","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","POTO Alicia","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","SNELL Belinda","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","SPORN Rachael","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","SUMMERTON Laura","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","TAYLOR Penny","AUS","Women","Basketball","Silver"
2004,"Athens","Basketball","Basketball","TRANQUILLI Allison","AUS","Women","Basketball","Silver"
2004,"Athens","Boxing","Boxing","CAMMARELLE Roberto","ITA","Men","+ 91KG (Super Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","LOPEZ NUNEZ Michel","CUB","Men","+ 91KG (Super Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","POVETKIN Alexander","RUS","Men","+ 91KG (Super Heavyweight)","Gold"
2004,"Athens","Boxing","Boxing","ALY Mohamed","EGY","Men","+ 91KG (Super Heavyweight)","Silver"
2004,"Athens","Boxing","Boxing","ASLANOV Fuad","AZE","Men","48 - 51KG (Flyweight)","Bronze"
2004,"Athens","Boxing","Boxing","RAHIMOV Rustamhodza","GER","Men","48 - 51KG (Flyweight)","Bronze"
2004,"Athens","Boxing","Boxing","GAMBOA TOLEDANO Yuriorkis","CUB","Men","48 - 51KG (Flyweight)","Gold"
2004,"Athens","Boxing","Boxing","THOMAS Jerome","FRA","Men","48 - 51KG (Flyweight)","Silver"
2004,"Athens","Boxing","Boxing","KAZAKOV Sergey","RUS","Men","48KG (Light Flywieght)","Bronze"
2004,"Athens","Boxing","Boxing","ZOU Shiming","CHN","Men","48KG (Light Flywieght)","Bronze"
2004,"Athens","Boxing","Boxing","BHARTELEMY VARELA Yan","CUB","Men","48KG (Light Flywieght)","Gold"
2004,"Athens","Boxing","Boxing","YALCINKAYA Atagun","TUR","Men","48KG (Light Flywieght)","Silver"
2004,"Athens","Boxing","Boxing","MAMMADOV Aghasi","AZE","Men","51 - 54KG (Bantamweight)","Bronze"
2004,"Athens","Boxing","Boxing","SOOLTONOV Bahodirjon","UZB","Men","51 - 54KG (Bantamweight)","Bronze"
2004,"Athens","Boxing","Boxing","RIGONDEAUX ORTIZ Guillermo","CUB","Men","51 - 54KG (Bantamweight)","Gold"
2004,"Athens","Boxing","Boxing","PETCHKOOM Worapoj","THA","Men","51 - 54KG (Bantamweight)","Silver"
2004,"Athens","Boxing","Boxing","JO Seok Hwan","KOR","Men","54 - 57KG (Featherweight)","Bronze"
2004,"Athens","Boxing","Boxing","TAJBERT Vitali","GER","Men","54 - 57KG (Featherweight)","Bronze"
2004,"Athens","Boxing","Boxing","TISHCHENKO Alexey","RUS","Men","54 - 57KG (Featherweight)","Gold"
2004,"Athens","Boxing","Boxing","KIM Song Guk","PRK","Men","54 - 57KG (Featherweight)","Silver"
2004,"Athens","Boxing","Boxing","KHRACHEV Murat","RUS","Men","57 - 60KG (Lightweight)","Bronze"
2004,"Athens","Boxing","Boxing","YELEUOV Serik","KAZ","Men","57 - 60KG (Lightweight)","Bronze"
2004,"Athens","Boxing","Boxing","KINDELAN MESA Mario Cesar","CUB","Men","57 - 60KG (Lightweight)","Gold"
2004,"Athens","Boxing","Boxing","KHAN Amir","GBR","Men","57 - 60KG (Lightweight)","Silver"
2004,"Athens","Boxing","Boxing","GEORGIEV Boris","BUL","Men","60 - 64 KG","Bronze"
2004,"Athens","Boxing","Boxing","GHEORGHE Ionut","ROU","Men","60 - 64 KG","Bronze"
2004,"Athens","Boxing","Boxing","BOONJUMNONG Manus","THA","Men","60 - 64 KG","Gold"
2004,"Athens","Boxing","Boxing","JOHNSON CEDENO Yudel","CUB","Men","60 - 64 KG","Silver"
2004,"Athens","Boxing","Boxing","KIM Jung Joo","KOR","Men","64 - 69 KG","Bronze"
2004,"Athens","Boxing","Boxing","SAITOV Oleg","RUS","Men","64 - 69 KG","Bronze"
2004,"Athens","Boxing","Boxing","ARTAYEV Bakhtiyar","KAZ","Men","64 - 69 KG","Gold"
2004,"Athens","Boxing","Boxing","ARAGON Lorenzo","CUB","Men","64 - 69 KG","Silver"
2004,"Athens","Boxing","Boxing","DIRRELL Andre","USA","Men","69 - 75 KG","Bronze"
2004,"Athens","Boxing","Boxing","PRASATHINPHIMAI Suriya","THA","Men","69 - 75 KG","Bronze"
2004,"Athens","Boxing","Boxing","GAYDARBEKOV Gaydarbek","RUS","Men","69 - 75 KG","Gold"
2004,"Athens","Boxing","Boxing","GOLOVKIN Gennadiy","KAZ","Men","69 - 75 KG","Silver"
2004,"Athens","Boxing","Boxing","HAYDAROV Utkirbek","UZB","Men","75 - 81KG (Light-Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","ISMAIL Ahmed","EGY","Men","75 - 81KG (Light-Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","WARD Andre","USA","Men","75 - 81KG (Light-Heavyweight)","Gold"
2004,"Athens","Boxing","Boxing","ARIPGADJIEV Magomed","BLR","Men","75 - 81KG (Light-Heavyweight)","Silver"
2004,"Athens","Boxing","Boxing","AL SHAMI Naser","SYR","Men","81 - 91KG (Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","ELSAYED Mohamed","EGY","Men","81 - 91KG (Heavyweight)","Bronze"
2004,"Athens","Boxing","Boxing","SOLIS FONTE Odlanier","CUB","Men","81 - 91KG (Heavyweight)","Gold"
2004,"Athens","Boxing","Boxing","ZUYEV Viktar","BLR","Men","81 - 91KG (Heavyweight)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VAJDA Attila","HUN","Men","C-1 1000M (Canoe Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","CAL David","ESP","Men","C-1 1000M (Canoe Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","DITTMER Andreas","GER","Men","C-1 1000M (Canoe Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","OPALEV Maxim","RUS","Men","C-1 500M (Canoe Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","DITTMER Andreas","GER","Men","C-1 500M (Canoe Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","CAL David","ESP","Men","C-1 500M (Canoe Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOLONICS Gyorgy","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOZMANN Gyorgy","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","GILLE Christian","GER","Men","C-2 1000M (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","WYLENZEK Tomasz","GER","Men","C-2 1000M (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOSTOGLOD Alexander","RUS","Men","C-2 1000M (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOVALEV Alexander","RUS","Men","C-2 1000M (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOSTOGLOD Alexander","RUS","Men","C-2 500M (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOVALEV Alexander","RUS","Men","C-2 500M (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","MENG Guanliang","CHN","Men","C-2 500M (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","YANG Wenjun","CHN","Men","C-2 500M (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BALCEIRO PAJON Ledis Frank","CUB","Men","C-2 500M (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","ROJAS BLANCO Ibrahim","CUB","Men","C-2 500M (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VAN KOEVERDEN Adam","CAN","Men","K-1 1000M (Kayak Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","LARSEN Eirik Veraas","NOR","Men","K-1 1000M (Kayak Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","FOUHY Ben","NZL","Men","K-1 1000M (Kayak Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","WYNNE Ian","GBR","Men","K-1 500M (Kayak Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VAN KOEVERDEN Adam","CAN","Men","K-1 500M (Kayak Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BAGGALEY Nathan","AUS","Men","K-1 500M (Kayak Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BRUNET Caroline","CAN","Women","K-1 500M (Kayak Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","JANIC Natasa","HUN","Women","K-1 500M (Kayak Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","IDEM Josefa","ITA","Women","K-1 500M (Kayak Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","FJELDHEIM Nils Olav","NOR","Men","K-2 1000M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","LARSEN Eirik Veraas","NOR","Men","K-2 1000M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","NILSSON Henrik","SWE","Men","K-2 1000M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","OSCARSSON Markus","SWE","Men","K-2 1000M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BONOMI Beniamino","ITA","Men","K-2 1000M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","ROSSI Antonio","ITA","Men","K-2 1000M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","MAKHNEU Vadzim","BLR","Men","K-2 500M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","PIATRUSHENKA Raman","BLR","Men","K-2 500M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","RAUHE Ronald","GER","Men","K-2 500M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","WIESKOETTER Tim","GER","Men","K-2 500M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BAGGALEY Nathan","AUS","Men","K-2 500M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","ROBINSON Clint","AUS","Men","K-2 500M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","PASTUSZKA Aneta","POL","Women","K-2 500M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","SOKOLOWSKA KULESZA Beata","POL","Women","K-2 500M (Kayak Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","JANIC Natasa","HUN","Women","K-2 500M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOVACS Katalin","HUN","Women","K-2 500M (Kayak Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-2 500M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","LEONHARDT Carolin","GER","Women","K-2 500M (Kayak Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BACA Juraj","SVK","Men","K-4 1000M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","RISZDORFER Michal","SVK","Men","K-4 1000M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","RISZDORFER Richard","SVK","Men","K-4 1000M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VLCEK Erik","SVK","Men","K-4 1000M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","HORVATH Gabor","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KAMMERER Zoltan","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","STORCZ Botond","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VERECKEI Akos","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BACH Bjoern","GER","Men","K-4 1000M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","IHLE Andreas","GER","Men","K-4 1000M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","ULM Stefan","GER","Men","K-4 1000M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","ZABEL Mark","GER","Men","K-4 1000M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BALABANOVA Hanna","UKR","Women","K-4 500M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","CHEREVATOVA Olena","UKR","Women","K-4 500M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","OSYPENKO Inna","UKR","Women","K-4 500M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","SEMYKINA Tetyana","UKR","Women","K-4 500M (Kayak Four)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-4 500M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","LEONHARDT Carolin","GER","Women","K-4 500M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","NOLLEN Maike","GER","Women","K-4 500M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","WAGNER-AUGUSTIN Katrin","GER","Women","K-4 500M (Kayak Four)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","BOTA Kinga","HUN","Women","K-4 500M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","KOVACS Katalin","HUN","Women","K-4 500M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","SZABO Szilvia","HUN","Women","K-4 500M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak F","VISKI Erzsebet","HUN","Women","K-4 500M (Kayak Four)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","PFANNMOELLER Stefan","GER","Men","C-1 (Canoe Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","ESTANGUET Tony","FRA","Men","C-1 (Canoe Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","MARTIKAN Michal","SVK","Men","C-1 (Canoe Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","STEPANEK Ondrej","CZE","Men","C-2 (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","VOLF Jaroslav","CZE","Men","C-2 (Canoe Double)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","HOCHSCHORNER Pavol","SVK","Men","C-2 (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","HOCHSCHORNER Peter","SVK","Men","C-2 (Canoe Double)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","BECKER Marcus","GER","Men","C-2 (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","HENZE Stefan","GER","Men","C-2 (Canoe Double)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","LEFEVRE Fabien","FRA","Men","K-1 (Kayak Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","PESCHIER Benoit","FRA","Men","K-1 (Kayak Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","WALSH Campbell","GBR","Men","K-1 (Kayak Single)","Silver"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","REEVES Helen","GBR","Women","K-1 (Kayak Single)","Bronze"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","KALISKA Elena","SVK","Women","K-1 (Kayak Single)","Gold"
2004,"Athens","Canoe / Kayak","Canoe / Kayak S","GIDDENS Rebecca","USA","Women","K-1 (Kayak Single)","Silver"
2004,"Athens","Cycling","Cycling Road","MERCKX Axel","BEL","Men","Individual Road Race","Bronze"
2004,"Athens","Cycling","Cycling Road","BETTINI Paolo","ITA","Men","Individual Road Race","Gold"
2004,"Athens","Cycling","Cycling Road","PAULINHO Sergio","POR","Men","Individual Road Race","Silver"
2004,"Athens","Cycling","Cycling Road","SLYUSAREVA Olga","RUS","Women","Individual Road Race","Bronze"
2004,"Athens","Cycling","Cycling Road","CARRIGAN Sara","AUS","Women","Individual Road Race","Gold"
2004,"Athens","Cycling","Cycling Road","ARNDT Judith","GER","Women","Individual Road Race","Silver"
2004,"Athens","Cycling","Cycling Road","JULICH Bobby","USA","Men","Individual Time Trial","Bronze"
2004,"Athens","Cycling","Cycling Road","HAMILTON Tyler","USA","Men","Individual Time Trial","Gold"
2004,"Athens","Cycling","Cycling Road","EKIMOV Vyacheslav","RUS","Men","Individual Time Trial","Silver"
2004,"Athens","Cycling","Cycling Road","THUERIG Karin","SUI","Women","Individual Time Trial","Bronze"
2004,"Athens","Cycling","Cycling Road","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Individual Time Trial","Gold"
2004,"Athens","Cycling","Cycling Road","DEMET-BARRY Deirdre","USA","Women","Individual Time Trial","Silver"
2004,"Athens","Cycling","Cycling Track","NIMKE Stefan","GER","Men","1KM Time Trial","Bronze"
2004,"Athens","Cycling","Cycling Track","HOY Chris","GBR","Men","1KM Time Trial","Gold"
2004,"Athens","Cycling","Cycling Track","TOURNANT Arnaud","FRA","Men","1KM Time Trial","Silver"
2004,"Athens","Cycling","Cycling Track","TSYLINSKAYA Natallia","BLR","Women","500M Time Trial","Bronze"
2004,"Athens","Cycling","Cycling Track","MEARES Anna","AUS","Women","500M Time Trial","Gold"
2004,"Athens","Cycling","Cycling Track","JIANG Yonghua","CHN","Women","500M Time Trial","Silver"
2004,"Athens","Cycling","Cycling Track","ESCOBAR Sergi","ESP","Men","Individual Pursuit","Bronze"
2004,"Athens","Cycling","Cycling Track","WIGGINS Bradley","GBR","Men","Individual Pursuit","Gold"
2004,"Athens","Cycling","Cycling Track","MCGEE Bradley","AUS","Men","Individual Pursuit","Silver"
2004,"Athens","Cycling","Cycling Track","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Individual Pursuit","Bronze"
2004,"Athens","Cycling","Cycling Track","ULMER Sarah","NZL","Women","Individual Pursuit","Gold"
2004,"Athens","Cycling","Cycling Track","MACTIER Katie","AUS","Women","Individual Pursuit","Silver"
2004,"Athens","Cycling","Cycling Track","KELLY Shane","AUS","Men","Keirin","Bronze"
2004,"Athens","Cycling","Cycling Track","BAYLEY Ryan","AUS","Men","Keirin","Gold"
2004,"Athens","Cycling","Cycling Track","ESCUREDO Jose","ESP","Men","Keirin","Silver"
2004,"Athens","Cycling","Cycling Track","HAYLES Rob","GBR","Men","Madison","Bronze"
2004,"Athens","Cycling","Cycling Track","WIGGINS Bradley","GBR","Men","Madison","Bronze"
2004,"Athens","Cycling","Cycling Track","BROWN Graeme","AUS","Men","Madison","Gold"
2004,"Athens","Cycling","Cycling Track","O'GRADY Stuart","AUS","Men","Madison","Gold"
2004,"Athens","Cycling","Cycling Track","MARVULLI Franco","SUI","Men","Madison","Silver"
2004,"Athens","Cycling","Cycling Track","RISI Bruno","SUI","Men","Madison","Silver"
2004,"Athens","Cycling","Cycling Track","FULST Guido","GER","Men","Points Race","Bronze"
2004,"Athens","Cycling","Cycling Track","IGNATYEV Mikhail","RUS","Men","Points Race","Gold"
2004,"Athens","Cycling","Cycling Track","LLANERAS Joan","ESP","Men","Points Race","Silver"
2004,"Athens","Cycling","Cycling Track","CALLE WILLIAMS Maria Luisa","COL","Women","Points Race","Bronze"
2004,"Athens","Cycling","Cycling Track","SLYUSAREVA Olga","RUS","Women","Points Race","Gold"
2004,"Athens","Cycling","Cycling Track","GUERRERO MENDEZ Belem","MEX","Women","Points Race","Silver"
2004,"Athens","Cycling","Cycling Track","MEARES Anna","AUS","Women","Sprint","Bronze"
2004,"Athens","Cycling","Cycling Track","MUENZER Lori-Ann","CAN","Women","Sprint","Gold"
2004,"Athens","Cycling","Cycling Track","ABASSOVA Tamilla","RUS","Women","Sprint","Silver"
2004,"Athens","Cycling","Cycling Track","WOLFF Rene","GER","Men","Sprint Indivual","Bronze"
2004,"Athens","Cycling","Cycling Track","BAYLEY Ryan","AUS","Men","Sprint Indivual","Gold"
2004,"Athens","Cycling","Cycling Track","BOS Theo","NED","Men","Sprint Indivual","Silver"
2004,"Athens","Cycling","Cycling Track","CASTANO Carlos","ESP","Men","Team Pursuit (4000M)","Bronze"
2004,"Athens","Cycling","Cycling Track","ESCOBAR Sergi","ESP","Men","Team Pursuit (4000M)","Bronze"
