"year","city","sport","discipline","athlete","country","gender","event","medal"
1920,"Antwerp","Hockey","Hockey","BLACH Ejvind","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","BLACH Svend","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","DUE Steen","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","EIGENBROD Thorvald","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","FABER Frans","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","HANSEN Hans Jörgen","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","HERLAK Hans Christian","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","HOLST Henning","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","HUSTED Erik","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","METZ Paul","DEN","Men","Hockey","Silver"
1920,"Antwerp","Hockey","Hockey","RASMUSSEN Andreas","DEN","Men","Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","DUSEK Adolf","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","HARTMANN Karel","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","LOOS Vilém","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","PALOUS Jan","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","PEKA Jan","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","PESEK Karel","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","SROUBEK Josef","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","VINDYS Otto","TCH","Men","Ice Hockey","Bronze"
1920,"Antwerp","Ice Hockey","Ice Hockey","BENSON Robert","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","BYRON Wally","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","FREDERICKSON Frank","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","FRIDFINNSON Christian","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","GOODMAN Michael","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","HALDERSON Haldor","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","JOHANSSON Konrad","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","WOODMAN Allan","CAN","Men","Ice Hockey","Gold"
1920,"Antwerp","Ice Hockey","Ice Hockey","BONNEY Raymond Lenroy","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","CONROY Anthony","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","DRURY Herbert","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","FITZGERALD Edward","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","GERAN George Pierce","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","GOHEEN Frank Xavier","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","MCCORMICK Joseph","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","MCCORMICK Lawrence","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","SYNNOTT Francis Allen","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","TUCK Leon Parker","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Ice Hockey","Ice Hockey","WEIDENBORNER Cyril","USA","Men","Ice Hockey","Silver"
1920,"Antwerp","Modern Pentathlon","Modern Pentath.","RUNO Gosta","SWE","Men","Individual Competition","Bronze"
1920,"Antwerp","Modern Pentathlon","Modern Pentath.","DYRSSEN Gustaf","SWE","Men","Individual Competition","Gold"
1920,"Antwerp","Modern Pentathlon","Modern Pentath.","DE LAVAL Erik","SWE","Men","Individual Competition","Silver"
1920,"Antwerp","Polo","Polo","ALLEN Terry","USA","Men","Polo","Bronze"
1920,"Antwerp","Polo","Polo","HARRIS Arthur Ringland","USA","Men","Polo","Bronze"
1920,"Antwerp","Polo","Polo","MARGETTS Nelson E.","USA","Men","Polo","Bronze"
1920,"Antwerp","Polo","Polo","MONTGOMERY John Carter","USA","Men","Polo","Bronze"
1920,"Antwerp","Polo","Polo","BARRETT Frederick Whitfield","GBR","Men","Polo","Gold"
1920,"Antwerp","Polo","Polo","LOCKETT Vivian Noverre","GBR","Men","Polo","Gold"
1920,"Antwerp","Polo","Polo","MELVILLE Teignmouth Philip","GBR","Men","Polo","Gold"
1920,"Antwerp","Polo","Polo","WODEHOUSE John","GBR","Men","Polo","Gold"
1920,"Antwerp","Polo","Polo","DE FIGUEROA Alvaro","ESP","Men","Polo","Silver"
1920,"Antwerp","Polo","Polo","DE FIGUEROA José","ESP","Men","Polo","Silver"
1920,"Antwerp","Polo","Polo","DE LA MAZA Leopoldo","ESP","Men","Polo","Silver"
1920,"Antwerp","Polo","Polo","DE SAN MIGUEL Justo","ESP","Men","Polo","Silver"
1920,"Antwerp","Polo","Polo","FITZ-JAMES STUART Y FALCO Hernando","ESP","Men","Polo","Silver"
1920,"Antwerp","Polo","Polo","Fitz-James Stuart y Falco JACOBO","ESP","Men","Polo","Silver"
1920,"Antwerp","Rowing","Rowing","GIRAN Gaston","FRA","Men","Double Sculls (2X)","Bronze"
1920,"Antwerp","Rowing","Rowing","PLE Alfred","FRA","Men","Double Sculls (2X)","Bronze"
1920,"Antwerp","Rowing","Rowing","COSTELLO Paul Vincent","USA","Men","Double Sculls (2X)","Gold"
1920,"Antwerp","Rowing","Rowing","KELLY John Brendan","USA","Men","Double Sculls (2X)","Gold"
1920,"Antwerp","Rowing","Rowing","ANNONI Pietro","ITA","Men","Double Sculls (2X)","Silver"
1920,"Antwerp","Rowing","Rowing","DONES Erminio","ITA","Men","Double Sculls (2X)","Silver"
1920,"Antwerp","Rowing","Rowing","ELLINGSEN Haakon","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","HAGEN Thoralf","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","MICHELSEN Thore","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","MORTENSEN Arne","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","NAG Karl","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","NAG Theodor","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","NILSEN Adolf","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","OLSEN Conrad","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","TOLLEFSEN Tollef","NOR","Men","Eight With Coxswain (8+)","Bronze"
1920,"Antwerp","Rowing","Rowing","CLARK Sherman Rockwell","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","GALLAGHER Vincent Joseph","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","GRAVES Edwin Darius","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","JACOMINI Virgil Victor","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","JOHNSTON Donald Hendric","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","JORDAN William Conrad","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","KING Clyde Whitlock","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","MOORE Edward Peerman","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","SANDBORN Allen Ream","USA","Men","Eight With Coxswain (8+)","Gold"
1920,"Antwerp","Rowing","Rowing","CAMPBELL John Alan","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","EARL Sebastian","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","HORSFALL Ewart Douglas","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","JAMES Walter","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","JOHNSTONE Robin Talbot","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","LUCAS Richard Saville","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","NICKALLS Guy Oliver Jr.","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","SHOVE Ralph Samuel","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","SWANN Sidney Ernest","GBR","Men","Eight With Coxswain (8+)","Silver"
1920,"Antwerp","Rowing","Rowing","GULBRANDSEN Per","NOR","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1920,"Antwerp","Rowing","Rowing","HAGEN Thoralf","NOR","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1920,"Antwerp","Rowing","Rowing","KLEM Theodor","NOR","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1920,"Antwerp","Rowing","Rowing","LARSEN Henry","NOR","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1920,"Antwerp","Rowing","Rowing","VAR Birger","NOR","Men","Four-Oared Shell With Coxswain (4-)","Bronze"
1920,"Antwerp","Rowing","Rowing","BRÜDERLIN Willy","SUI","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1920,"Antwerp","Rowing","Rowing","RUDOLF Max","SUI","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1920,"Antwerp","Rowing","Rowing","RUDOLF Paul","SUI","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1920,"Antwerp","Rowing","Rowing","STAUB Paul","SUI","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1920,"Antwerp","Rowing","Rowing","WALTER Hans","SUI","Men","Four-Oared Shell With Coxswain (4-)","Gold"
1920,"Antwerp","Rowing","Rowing","CLARK Sherman Rockwell","USA","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1920,"Antwerp","Rowing","Rowing","FEDERSCHMIDT Erich","USA","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1920,"Antwerp","Rowing","Rowing","FEDERSCHMIDT Franz","USA","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1920,"Antwerp","Rowing","Rowing","KLOSE Carl Otto","USA","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1920,"Antwerp","Rowing","Rowing","MYERS Kenneth","USA","Men","Four-Oared Shell With Coxswain (4-)","Silver"
1920,"Antwerp","Rowing","Rowing","CANDEVEAU Edouard","SUI","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1920,"Antwerp","Rowing","Rowing","FELBER Alfred","SUI","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1920,"Antwerp","Rowing","Rowing","PIAGET Paul","SUI","Men","Pair-Oared Shell With Coxswain (2+)","Bronze"
1920,"Antwerp","Rowing","Rowing","DE FILIP Guido","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1920,"Antwerp","Rowing","Rowing","OLGENI Ercole","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1920,"Antwerp","Rowing","Rowing","SCATTURIN Giovanni","ITA","Men","Pair-Oared Shell With Coxswain (2+)","Gold"
1920,"Antwerp","Rowing","Rowing","BARBEROLLE Ernest","FRA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1920,"Antwerp","Rowing","Rowing","BOUTON Maurice","FRA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1920,"Antwerp","Rowing","Rowing","POIX Gabriel","FRA","Men","Pair-Oared Shell With Coxswain (2+)","Silver"
1920,"Antwerp","Rowing","Rowing","HADFIELD D'ARCY D. Clarence","NZL","Men","Single Sculls (1X)","Bronze"
1920,"Antwerp","Rowing","Rowing","KELLY John Brendan","USA","Men","Single Sculls (1X)","Gold"
1920,"Antwerp","Rowing","Rowing","BERESFORD Jack","GBR","Men","Single Sculls (1X)","Silver"
1920,"Antwerp","Rugby","Rugby","CARROLL Daniel Brendan","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","DOE Charles Webster","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","FISH George Winthrop","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","HUNTER Joseph Garvin","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","KIRKSEY Morris","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","MEHAN Charles Thomas","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","MULDOON John","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","MULDOON William","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","O'NEIL John T.","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","PATRICK John Clarence","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","RIGHTER Cornelius Erwin","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","SCHOLZ Rudolph John","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","SLATER Colby Edward","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","TEMPLETON Robert Lyman","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","TILDEN Charles Lee","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","WINSTON James Duarte","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","WRENN Heaton Luse","USA","Men","Rugby","Gold"
1920,"Antwerp","Rugby","Rugby","BADER Edouard","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","BERRURIER Raymond","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","BORDES François","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","BOUSQUET Adolphe René","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","CHILO André","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","CRABOS René","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","CURTET","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","ELUERE Alfred","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","FORESTIER Jacques","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","GRENET","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","LABEYRIE Maurice","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","LAMAIGNIERE Constant","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","LEVASSEUR Robert","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","SOULIE Eugène","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","THIERCELIN Raoul","FRA","Men","Rugby","Silver"
1920,"Antwerp","Rugby","Rugby","THIERRY Robert","FRA","Men","Rugby","Silver"
1920,"Antwerp","Sailing","Sailing","HERSETH Erik Johan","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","HOLTER Sigurd","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","JAMVOLD Gunnar","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","JAMVOLD Petter","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","JUELL Claus","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","NIELSEN Ingar","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","SÖRENSEN Ole","NOR","Men","10M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ARENTZ Charles Archer","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","FALKENBERG Otto Gabriel Grubbe","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","GILBERT Willy","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","GJERTSEN Robert","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","SCHJÖTT Halfdan","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","SCHJÖTT Trygve","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","SEJERSTED Arne","NOR","Men","10M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","HIN Franciscus Fidelis Joseph","NED","Men","12 Foot Dinghy","Gold"
1920,"Antwerp","Sailing","Sailing","HIN Johannes Joseph Antonius","NED","Men","12 Foot Dinghy","Gold"
1920,"Antwerp","Sailing","Sailing","BEUKERS Petrus Bernardus","NED","Men","12 Foot Dinghy","Silver"
1920,"Antwerp","Sailing","Sailing","VAN DER BIESEN Arnoud Eugène","NED","Men","12 Foot Dinghy","Silver"
1920,"Antwerp","Sailing","Sailing","BIRKELAND Halvor","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","BIRKELAND Rasmus","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","CHRISTIANSEN Lauritz","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","MÖGSTER Halvor Olai","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","NAESS Hans Henrik Stoermann","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖSTERVOLD Henrik","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖSTERVOLD Jan Olsen","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖSTERVOLD Kristian Olsen","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖSTERVOLD Ole Olsen","NOR","Men","12M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","ALLERS Arthur","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","BORTHEN Martin","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","FRIELE Johan Mohr","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","HASSEL Kaspar Fredrik","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖRVIG Erik","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖRVIG Olav","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","ÖRVIG Thor","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","REIMERS Egill","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","WIESE Christen","NOR","Men","12M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","HEDBERG Thomas","GBR","Men","18 Foot Dinghy","Gold"
1920,"Antwerp","Sailing","Sailing","RICHARDS Francis Augustus","GBR","Men","18 Foot Dinghy","Gold"
1920,"Antwerp","Sailing","Sailing","BENGTSSON Gösta","SWE","Men","30M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","CALVERT Axel","SWE","Men","30M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","LUNDQVIST Gösta","SWE","Men","30M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","STEFFENBURG Rolf","SWE","Men","30M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","HOLM Tore","SWE","Men","40M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","HOLM Yngve","SWE","Men","40M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","RYDIN Axel W.","SWE","Men","40M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","TENGWALL Georg H.","SWE","Men","40M Sq","Gold"
1920,"Antwerp","Sailing","Sailing","ALMSTEDT Percy","SWE","Men","40M Sq","Silver"
1920,"Antwerp","Sailing","Sailing","MELLBIN Erik","SWE","Men","40M Sq","Silver"
1920,"Antwerp","Sailing","Sailing","SVENSSON Gustaf","SWE","Men","40M Sq","Silver"
1920,"Antwerp","Sailing","Sailing","SVENSSON Ragnar","SWE","Men","40M Sq","Silver"
1920,"Antwerp","Sailing","Sailing","CARP Bernard","NED","Men","6.5M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","CARP Johan Robbert","NED","Men","6.5M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","WERNINK Petrus Adrianus","NED","Men","6.5M (Rating 1919)","Gold"
1920,"Antwerp","Sailing","Sailing","MONIER Robert","FRA","Men","6.5M (Rating 1919)","Silver"
1920,"Antwerp","Sailing","Sailing","PICON Félix","FRA","Men","6.5M (Rating 1919)","Silver"
1920,"Antwerp","Sailing","Sailing","WEIL Albert","FRA","Men","6.5M (Rating 1919)","Silver"
1920,"Antwerp","Sailing","Sailing","AGERSBORG Henrik","NOR","Men","6M (Rating 1907)","Bronze"
1920,"Antwerp","Sailing","Sailing","BERNSTEN Einar","NOR","Men","6M (Rating 1907)","Bronze"
1920,"Antwerp","Sailing","Sailing","PEDERSEN Trygve","NOR","Men","6M (Rating 1907)","Bronze"
1920,"Antwerp","Sailing","Sailing","BRUYNSEELS Frédéric Albert Gustave","BEL","Men","6M (Rating 1907)","Gold"
1920,"Antwerp","Sailing","Sailing","CORNELLIE Emile François","BEL","Men","6M (Rating 1907)","Gold"
