"year","city","sport","discipline","athlete","country","gender","event","medal"
1996,"Atlanta","Aquatics","Swimming","BENT Neisser","CUB","Men","100M Backstroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","ROUSE Jeff Norman","USA","Men","100M Backstroke","Gold"
1996,"Atlanta","Aquatics","Swimming","FALCON CABRERA Rodolfo","CUB","Men","100M Backstroke","Silver"
1996,"Atlanta","Aquatics","Swimming","KRIEL Marianne","RSA","Women","100M Backstroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","BOTSFORD Beth","USA","Women","100M Backstroke","Gold"
1996,"Atlanta","Aquatics","Swimming","HEDGEPETH Whitney L.","USA","Women","100M Backstroke","Silver"
1996,"Atlanta","Aquatics","Swimming","WARNECKE Mark","GER","Men","100M Breaststroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","DEBURGHGRAEVE Frederik","BEL","Men","100M Breaststroke","Gold"
1996,"Atlanta","Aquatics","Swimming","LINN Jeremy","USA","Men","100M Breaststroke","Silver"
1996,"Atlanta","Aquatics","Swimming","RILEY Samantha Linette","AUS","Women","100M Breaststroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","HEYNS Penelope","RSA","Women","100M Breaststroke","Gold"
1996,"Atlanta","Aquatics","Swimming","BEARD Amanda","USA","Women","100M Breaststroke","Silver"
1996,"Atlanta","Aquatics","Swimming","KULIKOV Vladislav","RUS","Men","100M Butterfly","Bronze"
1996,"Atlanta","Aquatics","Swimming","PANKRATOV Denis","RUS","Men","100M Butterfly","Gold"
1996,"Atlanta","Aquatics","Swimming","MILLER Scott","AUS","Men","100M Butterfly","Silver"
1996,"Atlanta","Aquatics","Swimming","MARTINO Angel","USA","Women","100M Butterfly","Bronze"
1996,"Atlanta","Aquatics","Swimming","VAN DYKEN Amy","USA","Women","100M Butterfly","Gold"
1996,"Atlanta","Aquatics","Swimming","LIU Limin","CHN","Women","100M Butterfly","Silver"
1996,"Atlanta","Aquatics","Swimming","BORGES Gustavo","BRA","Men","100M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","POPOV Alexander","RUS","Men","100M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","HALL Gary Jr.","USA","Men","100M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","MARTINO Angel","USA","Women","100M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","LE Jingyi","CHN","Women","100M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","VOELKER Sandra","GER","Women","100M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","SMITH Graeme","GBR","Men","1500M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","PERKINS Kieren John","AUS","Men","1500M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","KOWALSKI Daniel","AUS","Men","1500M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","MERISI Emanuele","ITA","Men","200M Backstroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","BRIDGEWATER Brad","USA","Men","200M Backstroke","Gold"
1996,"Atlanta","Aquatics","Swimming","SCHWENK Tripp","USA","Men","200M Backstroke","Silver"
1996,"Atlanta","Aquatics","Swimming","RUND Cathleen","GER","Women","200M Backstroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","EGERSZEGI Krisztina","HUN","Women","200M Backstroke","Gold"
1996,"Atlanta","Aquatics","Swimming","HEDGEPETH Whitney L.","USA","Women","200M Backstroke","Silver"
1996,"Atlanta","Aquatics","Swimming","KORNEYEV Andrey","RUS","Men","200M Breaststroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","ROZSA Norbert","HUN","Men","200M Breaststroke","Gold"
1996,"Atlanta","Aquatics","Swimming","GUTTLER Karoly","HUN","Men","200M Breaststroke","Silver"
1996,"Atlanta","Aquatics","Swimming","KOVACS Agnes","HUN","Women","200M Breaststroke","Bronze"
1996,"Atlanta","Aquatics","Swimming","HEYNS Penelope","RSA","Women","200M Breaststroke","Gold"
1996,"Atlanta","Aquatics","Swimming","BEARD Amanda","USA","Women","200M Breaststroke","Silver"
1996,"Atlanta","Aquatics","Swimming","GOODMAN Scott","AUS","Men","200M Butterfly","Bronze"
1996,"Atlanta","Aquatics","Swimming","PANKRATOV Denis","RUS","Men","200M Butterfly","Gold"
1996,"Atlanta","Aquatics","Swimming","MALCHOW Tom","USA","Men","200M Butterfly","Silver"
1996,"Atlanta","Aquatics","Swimming","SMITH Michelle Marie","IRL","Women","200M Butterfly","Bronze"
1996,"Atlanta","Aquatics","Swimming","O'NEILL Susan","AUS","Women","200M Butterfly","Gold"
1996,"Atlanta","Aquatics","Swimming","THOMAS Petria","AUS","Women","200M Butterfly","Silver"
1996,"Atlanta","Aquatics","Swimming","KOWALSKI Daniel","AUS","Men","200M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","LOADER Danyon Joseph","NZL","Men","200M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","BORGES Gustavo","BRA","Men","200M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","HASE Dagmar","GER","Women","200M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","POLL AHRENS Claudia","CRC","Women","200M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","200M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","MYDEN Curtis Allen","CAN","Men","200M Individual Medley","Bronze"
1996,"Atlanta","Aquatics","Swimming","CZENE Attila","HUN","Men","200M Individual Medley","Gold"
1996,"Atlanta","Aquatics","Swimming","SIEVINEN Jani","FIN","Men","200M Individual Medley","Silver"
1996,"Atlanta","Aquatics","Swimming","LIN Li","CHN","Women","200M Individual Medley","Bronze"
1996,"Atlanta","Aquatics","Swimming","SMITH Michelle Marie","IRL","Women","200M Individual Medley","Gold"
1996,"Atlanta","Aquatics","Swimming","LIMPERT Marianne Luise","CAN","Women","200M Individual Medley","Silver"
1996,"Atlanta","Aquatics","Swimming","KOWALSKI Daniel","AUS","Men","400M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","LOADER Danyon Joseph","NZL","Men","400M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","PALMER Paul Rory","GBR","Men","400M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","VLIEGHUIS Kirsten","NED","Women","400M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","SMITH Michelle Marie","IRL","Women","400M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","HASE Dagmar","GER","Women","400M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","MYDEN Curtis Allen","CAN","Men","400M Individual Medley","Bronze"
1996,"Atlanta","Aquatics","Swimming","DOLAN Tom","USA","Men","400M Individual Medley","Gold"
1996,"Atlanta","Aquatics","Swimming","NAMESNIK Eric","USA","Men","400M Individual Medley","Silver"
1996,"Atlanta","Aquatics","Swimming","EGERSZEGI Krisztina","HUN","Women","400M Individual Medley","Bronze"
1996,"Atlanta","Aquatics","Swimming","SMITH Michelle Marie","IRL","Women","400M Individual Medley","Gold"
1996,"Atlanta","Aquatics","Swimming","WAGNER Allison","USA","Women","400M Individual Medley","Silver"
1996,"Atlanta","Aquatics","Swimming","LUDERITZ Alexander","GER","Men","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","PINGER Mark","GER","Men","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","TRÖGER Christian","GER","Men","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","ZIKARSKY Bengt","GER","Men","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","ZIKARSKY Björn","GER","Men","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","DAVIS Josh","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","FOX David","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HALL Gary Jr.","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","OLSEN Jon","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","SCHUMACHER Bradley","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","TUCKER Scott","USA","Men","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","PIMANKOV Denis","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","POPOV Alexander","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","PREDKIN Vladimir","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","PYSHNENKO Vladimir","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","USHKOV Konstantin","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","YEGOROV Roman","RUS","Men","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","BUSCHSCHULTE Antje","GER","Women","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","FREITAG Meike","GER","Women","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","OSYGUS Simone","GER","Women","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","VOELKER Sandra","GER","Women","4X100M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","FOX Catherine","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","JACOB Lisa","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","MARTINO Angel","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","VALERIO Melanie","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","VAN DYKEN Amy","USA","Women","4X100M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","CHAO Na","CHN","Women","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","LE Jingyi","CHN","Women","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","NIAN Yun","CHN","Women","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","SHAN Ying","CHN","Women","4X100M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","DEWICK Steven","AUS","Men","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","HAENEN Toby Christian","AUS","Men","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","KLIM Michael","AUS","Men","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","MILLER Scott","AUS","Men","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","ROGERS Philip John","AUS","Men","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","DAVIS Josh","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","GROTE Kurt","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HALL Gary Jr.","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HARGIS John","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HENDERSON Mark","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","LINN Jeremy","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","ROUSE Jeff Norman","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","SCHWENK Tripp","USA","Men","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","IVANOVSKIY Roman","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","KULIKOV Vladislav","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","LOPUKHOV Stanislav","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","PANKRATOV Denis","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","POPOV Alexander","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","SELKOV Vladimir","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","YEGOROV Roman","RUS","Men","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","CAI Huijue","CHN","Women","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","CHEN Yan","CHN","Women","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","HAN Xue","CHN","Women","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","SHAN Ying","CHN","Women","4X100M Medley Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","BEARD Amanda","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","BOTSFORD Beth","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","FOX Catherine","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HEDGEPETH Whitney L.","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","MARTINO Angel","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","QUANCE Kristine","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","VAN DYKEN Amy","USA","Women","4X100M Medley Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","DENMAN Helen","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","KENNEDY Angela","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","O'NEILL Susan","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","RILEY Samantha Linette","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","RYAN Sarah","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","STEVENSON Nicole Dawn","AUS","Women","4X100M Medley Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","DUBROVIN Konstantin","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","HEILMANN Aimo","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","KELLER Christian","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","LAMPE Oliver","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","TRÖGER Christian","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","ZESNER Steffen","GER","Men","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","BERUBE Ryan","USA","Men","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","DAVIS Josh","USA","Men","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","HUDEPOHL Joseph","USA","Men","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","OLSEN Jon","USA","Men","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","SCHUMACHER Bradley","USA","Men","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","FROLANDER Lars","SWE","Men","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","HOLMERTZ Anders","SWE","Men","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","LYRBRING Anders","SWE","Men","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","WALLIN Christer","SWE","Men","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","GREVILLE Julia","AUS","Women","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","JOHNSON Emma","AUS","Women","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","MACKIE Lise Maree","AUS","Women","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","O'NEILL Susan","AUS","Women","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","STEVENSON Nicole Dawn","AUS","Women","4X200M Freestyle Relay","Bronze"
1996,"Atlanta","Aquatics","Swimming","JACKSON Trina","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","JACOB Lisa","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","SALMEEN Annette","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","TAORMINA Sheila","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","TEUSCHER Cristina","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","WHITNEY Ashley","USA","Women","4X200M Freestyle Relay","Gold"
1996,"Atlanta","Aquatics","Swimming","FREITAG Meike","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","HASE Dagmar","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","KIELGASS Kerstin","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","OSYGUS Simone","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","SCHOLZ Anke","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X200M Freestyle Relay","Silver"
1996,"Atlanta","Aquatics","Swimming","SCHERER Fernando","BRA","Men","50M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","POPOV Alexander","RUS","Men","50M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","HALL Gary Jr.","USA","Men","50M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","VOELKER Sandra","GER","Women","50M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","VAN DYKEN Amy","USA","Women","50M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","LE Jingyi","CHN","Women","50M Freestyle","Silver"
1996,"Atlanta","Aquatics","Swimming","VLIEGHUIS Kirsten","NED","Women","800M Freestyle","Bronze"
1996,"Atlanta","Aquatics","Swimming","BENNETT Brooke","USA","Women","800M Freestyle","Gold"
1996,"Atlanta","Aquatics","Swimming","HASE Dagmar","GER","Women","800M Freestyle","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","FUJII Raika","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","FUJIKI Mayuko","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","JIMBO Rei","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","KAWABE Miho","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","KAWASE Akiko","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","NAKAJIMA Riho","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","TACHIBANA Miya","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","TAKAHASHI Kaori","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","TAKEDA Miho","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","TANAKA Junko","JPN","Women","Team","Bronze"
1996,"Atlanta","Aquatics","Synchronized S.","BIANCO Suzannah","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","CLELAND Tammy","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","DYROEN-LANCER Becky","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","LESUEUR Emily","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","PEASE Heather","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","SAVERY Jill","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","SCHNEYDER Nathalie","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","SIMMONS-CARRASCO Heather","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","SUDDUTH Jill","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","THIEN Margot","USA","Women","Team","Gold"
1996,"Atlanta","Aquatics","Synchronized S.","ALEXANDER Lisa","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","BREMNER Janice","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","CLARK Karen","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","FONTEYNE Karen","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","FRECHETTE Sylvie","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","HOULD-MARCHAND Valerie","CAN","Women","Team","Silver"
1996,"Atlanta","Aquatics","Synchronized S.","KULESZA Kasia","CAN","Women","Team","Silver"
