"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
5875,216,2,14726,4.99,"2005-08-21T22:08:52.000Z"
5876,216,1,15192,4.99,"2005-08-22T16:06:23.000Z"
5877,216,2,15199,2.99,"2005-08-22T16:17:49.000Z"
5878,216,2,15934,4.99,"2005-08-23T18:40:41.000Z"
5879,216,1,12970,5.98,"2006-02-14T15:16:03.000Z"
5880,216,1,11676,0,"2006-02-14T15:16:03.000Z"
5881,217,2,828,2.99,"2005-05-29T22:14:55.000Z"
5882,217,2,1141,8.99,"2005-05-31T19:42:02.000Z"
5883,217,1,1322,2.99,"2005-06-15T10:55:09.000Z"
5884,217,1,2076,6.99,"2005-06-17T16:43:47.000Z"
5885,217,1,2842,4.99,"2005-06-19T22:34:20.000Z"
5886,217,2,5576,2.99,"2005-07-10T03:57:05.000Z"
5887,217,2,5762,3.99,"2005-07-10T12:48:01.000Z"
5888,217,2,6570,4.99,"2005-07-12T05:50:31.000Z"
5889,217,2,7104,2.99,"2005-07-27T05:15:25.000Z"
5890,217,2,8332,4.99,"2005-07-29T04:16:00.000Z"
5891,217,1,9159,0.99,"2005-07-30T11:16:37.000Z"
5892,217,2,9317,2.99,"2005-07-30T17:13:37.000Z"
5893,217,2,9632,6.99,"2005-07-31T05:02:23.000Z"
5894,217,2,9745,2.99,"2005-07-31T09:16:14.000Z"
5895,217,1,10581,5.99,"2005-08-01T13:52:30.000Z"
5896,217,1,10836,6.99,"2005-08-01T23:29:58.000Z"
5897,217,1,11347,2.99,"2005-08-02T17:18:07.000Z"
5898,217,1,11649,2.99,"2005-08-17T04:59:26.000Z"
5899,217,1,11958,4.99,"2005-08-17T17:23:20.000Z"
5900,217,2,12210,4.99,"2005-08-18T02:27:29.000Z"
5901,217,1,12871,4.99,"2005-08-19T02:55:36.000Z"
5902,217,2,15116,0.99,"2005-08-22T12:35:40.000Z"
5903,217,2,15277,2.99,"2005-08-22T19:02:48.000Z"
5904,218,1,1459,2.99,"2005-06-15T20:25:53.000Z"
5905,218,1,2262,0.99,"2005-06-18T05:49:46.000Z"
5906,218,1,2267,0.99,"2005-06-18T06:10:23.000Z"
5907,218,1,4898,6.99,"2005-07-08T20:31:43.000Z"
5908,218,1,5226,0.99,"2005-07-09T12:10:44.000Z"
5909,218,2,5737,0.99,"2005-07-10T11:50:04.000Z"
5910,218,2,7090,4.99,"2005-07-27T04:43:53.000Z"
5911,218,1,7236,8.99,"2005-07-27T10:09:39.000Z"
5912,218,2,9018,6.99,"2005-07-30T05:28:40.000Z"
5913,218,2,9902,6.99,"2005-07-31T14:24:33.000Z"
5914,218,1,10114,0.99,"2005-07-31T21:12:58.000Z"
5915,218,1,11654,2.99,"2005-08-17T05:06:19.000Z"
5916,218,2,12481,2.99,"2005-08-18T12:31:34.000Z"
5917,218,1,12974,0.99,"2005-08-19T06:51:02.000Z"
5918,218,2,13708,5.99,"2005-08-20T09:34:07.000Z"
5919,218,2,13947,5.99,"2005-08-20T17:46:06.000Z"
5920,218,2,14848,4.99,"2005-08-22T02:14:19.000Z"
5921,218,2,15575,0.99,"2005-08-23T05:30:19.000Z"
5922,219,1,414,0.99,"2005-05-27T14:48:20.000Z"
5923,219,2,2417,3.99,"2005-06-18T17:12:01.000Z"
5924,219,2,2580,0.99,"2005-06-19T04:44:30.000Z"
5925,219,2,4678,0.99,"2005-07-08T10:30:40.000Z"
5926,219,2,4910,7.99,"2005-07-08T21:13:56.000Z"
5927,219,2,5123,0.99,"2005-07-09T07:20:30.000Z"
5928,219,2,5416,4.99,"2005-07-09T20:33:50.000Z"
5929,219,2,5475,4.99,"2005-07-09T23:31:38.000Z"
5930,219,2,5739,7.99,"2005-07-10T11:51:50.000Z"
5931,219,2,6172,4.99,"2005-07-11T10:32:09.000Z"
5932,219,1,6209,2.99,"2005-07-11T12:36:05.000Z"
5933,219,2,6501,1.99,"2005-07-12T03:11:55.000Z"
5934,219,2,7335,2.99,"2005-07-27T14:06:50.000Z"
5935,219,1,7726,5.99,"2005-07-28T04:52:19.000Z"
5936,219,1,8430,0.99,"2005-07-29T07:12:17.000Z"
5937,219,2,8536,4.99,"2005-07-29T10:37:23.000Z"
5938,219,1,8652,6.99,"2005-07-29T15:02:54.000Z"
5939,219,1,9712,4.99,"2005-07-31T08:13:11.000Z"
5940,219,1,11328,2.99,"2005-08-02T16:42:38.000Z"
5941,219,2,11791,0.99,"2005-08-17T11:01:11.000Z"
5942,219,1,13765,4.99,"2005-08-20T11:39:00.000Z"
5943,219,2,14029,0.99,"2005-08-20T21:23:11.000Z"
5944,219,1,14588,5.99,"2005-08-21T17:25:53.000Z"
5945,219,1,14688,4.99,"2005-08-21T20:32:37.000Z"
5946,219,1,15283,4.99,"2005-08-22T19:16:04.000Z"
5947,219,1,11577,4.99,"2006-02-14T15:16:03.000Z"
5948,220,2,409,0.99,"2005-05-27T14:10:58.000Z"
5949,220,1,480,3.99,"2005-05-27T22:47:39.000Z"
5950,220,1,1832,0.99,"2005-06-16T22:35:20.000Z"
5951,220,2,4918,2.99,"2005-07-08T21:37:31.000Z"
5952,220,2,5613,2.99,"2005-07-10T05:15:43.000Z"
5953,220,2,5847,2.99,"2005-07-10T17:27:42.000Z"
5954,220,2,5859,0.99,"2005-07-10T18:02:02.000Z"
5955,220,2,6412,0.99,"2005-07-11T23:19:21.000Z"
5956,220,2,6832,8.99,"2005-07-12T18:51:41.000Z"
5957,220,2,7750,9.99,"2005-07-28T05:55:30.000Z"
5958,220,1,8065,2.99,"2005-07-28T17:15:48.000Z"
5959,220,1,8398,4.99,"2005-07-29T06:12:40.000Z"
5960,220,2,9384,7.99,"2005-07-30T19:25:35.000Z"
5961,220,2,9455,10.99,"2005-07-30T22:20:29.000Z"
5962,220,1,10099,2.99,"2005-07-31T20:47:14.000Z"
5963,220,2,10778,4.99,"2005-08-01T21:11:39.000Z"
5964,220,1,10948,4.99,"2005-08-02T03:23:23.000Z"
5965,220,1,11037,0.99,"2005-08-02T05:58:12.000Z"
5966,220,1,11153,3.99,"2005-08-02T09:54:19.000Z"
5967,220,1,11622,4.99,"2005-08-17T04:15:46.000Z"
5968,220,2,11947,2.99,"2005-08-17T17:08:13.000Z"
5969,220,1,12407,4.99,"2005-08-18T09:39:26.000Z"
5970,220,1,12896,4.99,"2005-08-19T03:52:44.000Z"
5971,220,2,13123,2.99,"2005-08-19T11:55:13.000Z"
5972,220,1,13281,2.99,"2005-08-19T18:07:47.000Z"
5973,220,2,14016,4.99,"2005-08-20T20:52:03.000Z"
5974,220,2,15706,4.99,"2005-08-23T10:32:52.000Z"
5975,221,2,226,4.99,"2005-05-26T10:44:04.000Z"
5976,221,1,1369,0.99,"2005-06-15T14:29:14.000Z"
5977,221,1,2331,2.99,"2005-06-18T10:50:09.000Z"
5978,221,2,2473,2.99,"2005-06-18T20:42:45.000Z"
5979,221,1,2660,10.99,"2005-06-19T10:50:02.000Z"
5980,221,1,3200,5.99,"2005-06-21T00:22:47.000Z"
5981,221,1,4293,4.99,"2005-07-07T15:53:47.000Z"
5982,221,2,4649,4.99,"2005-07-08T09:32:05.000Z"
5983,221,1,4693,6.99,"2005-07-08T11:07:36.000Z"
5984,221,1,5058,5.99,"2005-07-09T04:20:35.000Z"
5985,221,2,5920,5.99,"2005-07-10T21:33:58.000Z"
5986,221,1,7101,2.99,"2005-07-27T05:06:34.000Z"
5987,221,1,7129,0.99,"2005-07-27T06:18:01.000Z"
5988,221,2,7531,8.99,"2005-07-27T21:19:34.000Z"
5989,221,2,8486,0.99,"2005-07-29T08:53:38.000Z"
5990,221,1,9320,6.99,"2005-07-30T17:16:39.000Z"
5991,221,1,9453,7.99,"2005-07-30T22:20:04.000Z"
5992,221,2,9853,0.99,"2005-07-31T12:58:20.000Z"
5993,221,2,11680,4.99,"2005-08-17T06:12:27.000Z"
5994,221,1,11693,4.99,"2005-08-17T06:56:56.000Z"
5995,221,1,11802,2.99,"2005-08-17T11:32:51.000Z"
5996,221,1,12324,0.99,"2005-08-18T06:38:20.000Z"
5997,221,2,12620,3.99,"2005-08-18T17:26:38.000Z"
5998,221,2,13434,2.99,"2005-08-19T23:34:26.000Z"
5999,221,2,14322,5.99,"2005-08-21T08:06:30.000Z"
6000,221,2,14371,0.99,"2005-08-21T09:37:16.000Z"
6001,221,1,14419,7.99,"2005-08-21T11:15:46.000Z"
6002,221,1,15125,8.99,"2005-08-22T12:53:22.000Z"
6003,222,1,5,6.99,"2005-05-24T23:05:21.000Z"
6004,222,1,134,4.99,"2005-05-25T21:48:41.000Z"
6005,222,2,416,0.99,"2005-05-27T15:02:10.000Z"
6006,222,2,809,3.99,"2005-05-29T19:10:20.000Z"
6007,222,2,1006,2.99,"2005-05-31T00:57:08.000Z"
6008,222,1,1368,8.99,"2005-06-15T14:27:47.000Z"
6009,222,2,2603,6.99,"2005-06-19T06:21:25.000Z"
6010,222,2,5209,8.99,"2005-07-09T11:22:39.000Z"
6011,222,1,5266,3.99,"2005-07-09T14:17:40.000Z"
6012,222,2,5592,6.99,"2005-07-10T04:26:13.000Z"
6013,222,2,5635,5.99,"2005-07-10T06:28:39.000Z"
6014,222,2,6129,2.99,"2005-07-11T08:15:09.000Z"
6015,222,1,6497,0.99,"2005-07-12T03:04:29.000Z"
6016,222,2,7786,0.99,"2005-07-28T07:18:26.000Z"
6017,222,1,8300,1.99,"2005-07-29T02:57:59.000Z"
6018,222,2,8597,6.99,"2005-07-29T12:55:55.000Z"
6019,222,1,8787,4.99,"2005-07-29T20:43:49.000Z"
6020,222,2,10043,1.99,"2005-07-31T19:02:07.000Z"
6021,222,2,12179,2.99,"2005-08-18T01:21:21.000Z"
6022,222,1,13477,2.99,"2005-08-20T01:07:00.000Z"
6023,222,2,14350,2.99,"2005-08-21T08:58:38.000Z"
6024,223,2,524,2.99,"2005-05-28T03:57:28.000Z"
6025,223,2,1839,5.99,"2005-06-16T23:22:22.000Z"
6026,223,1,2334,4.99,"2005-06-18T10:56:24.000Z"
6027,223,1,3513,5.99,"2005-07-06T00:45:57.000Z"
6028,223,1,3705,0.99,"2005-07-06T10:17:59.000Z"
6029,223,1,4874,4.99,"2005-07-08T19:23:38.000Z"
6030,223,2,5996,2.99,"2005-07-11T01:18:33.000Z"
6031,223,2,7085,5.99,"2005-07-27T04:35:44.000Z"
6032,223,2,8362,3.99,"2005-07-29T05:09:11.000Z"
6033,223,2,10053,7.99,"2005-07-31T19:15:39.000Z"
6034,223,2,11040,4.99,"2005-08-02T06:03:22.000Z"
6035,223,1,12927,5.99,"2005-08-19T05:02:46.000Z"
6036,223,1,13576,0.99,"2005-08-20T05:19:56.000Z"
6037,223,2,14496,4.99,"2005-08-21T14:07:35.000Z"
6038,223,1,15257,7.99,"2005-08-22T18:21:04.000Z"
6039,223,2,15546,5.99,"2005-08-23T04:20:38.000Z"
6040,223,1,15662,2.99,"2005-08-23T08:52:50.000Z"
6041,224,1,1424,7.99,"2005-06-15T18:08:14.000Z"
6042,224,1,2277,2.99,"2005-06-18T06:35:03.000Z"
6043,224,2,3282,4.99,"2005-06-21T06:18:42.000Z"
6044,224,1,4118,2.99,"2005-07-07T07:03:30.000Z"
6045,224,2,4411,3.99,"2005-07-07T21:54:58.000Z"
6046,224,1,4697,2.99,"2005-07-08T11:19:14.000Z"
6047,224,1,6031,4.99,"2005-07-11T02:42:14.000Z"
6048,224,2,6999,2.99,"2005-07-27T01:21:19.000Z"
6049,224,2,8255,0.99,"2005-07-29T01:02:30.000Z"
6050,224,2,8439,2.99,"2005-07-29T07:28:43.000Z"
6051,224,1,8605,4.99,"2005-07-29T13:13:34.000Z"
6052,224,1,9181,0.99,"2005-07-30T12:05:58.000Z"
6053,224,1,11816,0.99,"2005-08-17T12:14:16.000Z"
6054,224,1,12492,4.99,"2005-08-18T12:49:04.000Z"
6055,224,1,12969,2.99,"2005-08-19T06:38:59.000Z"
6056,224,2,13075,4.99,"2005-08-19T10:10:10.000Z"
6057,224,2,14099,0.99,"2005-08-21T00:31:03.000Z"
6058,224,2,14271,5.99,"2005-08-21T06:23:29.000Z"
6059,224,2,14468,5.99,"2005-08-21T13:07:10.000Z"
6060,224,2,14880,2.99,"2005-08-22T03:44:36.000Z"
6061,224,1,15225,0.99,"2005-08-22T17:18:32.000Z"
6062,224,1,15952,1.99,"2005-08-23T19:11:29.000Z"
6063,225,1,812,4.99,"2005-05-29T20:00:30.000Z"
6064,225,1,963,3.99,"2005-05-30T18:52:53.000Z"
6065,225,2,2226,7.99,"2005-06-18T03:39:56.000Z"
6066,225,2,3574,4.99,"2005-07-06T03:36:01.000Z"
6067,225,1,4345,7.99,"2005-07-07T18:52:57.000Z"
6068,225,1,4824,7.99,"2005-07-08T17:37:39.000Z"
6069,225,2,4955,2.99,"2005-07-08T23:16:21.000Z"
6070,225,1,5067,4.99,"2005-07-09T04:52:35.000Z"
6071,225,1,6159,2.99,"2005-07-11T09:55:34.000Z"
6072,225,1,6317,2.99,"2005-07-11T18:47:41.000Z"
6073,225,2,6350,2.99,"2005-07-11T20:30:15.000Z"
6074,225,1,6526,3.99,"2005-07-12T04:21:20.000Z"
6075,225,2,6532,2.99,"2005-07-12T04:38:32.000Z"
6076,225,2,7347,4.99,"2005-07-27T14:31:24.000Z"
6077,225,1,7524,6.99,"2005-07-27T21:11:44.000Z"
6078,225,1,8054,7.99,"2005-07-28T17:02:18.000Z"
6079,225,2,8110,4.99,"2005-07-28T19:07:45.000Z"
6080,225,1,9980,4.99,"2005-07-31T17:02:00.000Z"
6081,225,2,9993,2.99,"2005-07-31T17:30:20.000Z"
6082,225,2,10138,2.99,"2005-07-31T22:02:09.000Z"
6083,225,1,10793,2.99,"2005-08-01T21:48:03.000Z"
6084,225,2,11333,1.99,"2005-08-02T16:53:00.000Z"
6085,225,2,11384,0.99,"2005-08-02T18:23:01.000Z"
6086,225,2,11395,5.99,"2005-08-02T18:47:44.000Z"
6087,225,2,11437,4.99,"2005-08-02T20:20:06.000Z"
6088,225,2,14444,5.99,"2005-08-21T12:07:25.000Z"
6089,226,2,3414,2.99,"2005-06-21T16:58:50.000Z"
6090,226,1,3466,4.99,"2005-06-21T22:13:33.000Z"
6091,226,1,3721,4.99,"2005-07-06T11:10:09.000Z"
6092,226,1,4324,4.99,"2005-07-07T17:57:56.000Z"
6093,226,1,5282,2.99,"2005-07-09T15:01:23.000Z"
6094,226,1,5419,2.99,"2005-07-09T20:47:36.000Z"
6095,226,1,6712,9.99,"2005-07-12T13:24:47.000Z"
6096,226,2,7288,5.99,"2005-07-27T12:24:59.000Z"
6097,226,1,7329,3.99,"2005-07-27T13:55:34.000Z"
6098,226,2,8600,2.99,"2005-07-29T13:01:19.000Z"
6099,226,1,8627,2.99,"2005-07-29T14:05:12.000Z"
6100,226,1,12172,1.99,"2005-08-18T01:07:00.000Z"
6101,226,1,14491,6.99,"2005-08-21T13:55:39.000Z"
6102,226,1,14708,4.99,"2005-08-21T21:07:23.000Z"
6103,226,1,14712,0.99,"2005-08-21T21:22:56.000Z"
6104,226,2,14739,0.99,"2005-08-21T22:33:22.000Z"
6105,226,2,14934,4.99,"2005-08-22T05:47:15.000Z"
6106,226,2,15472,2.99,"2005-08-23T01:39:05.000Z"
6107,226,1,15901,4.99,"2005-08-23T17:19:17.000Z"
6108,226,1,15986,2.99,"2005-08-23T20:20:37.000Z"
6109,226,1,16033,5.99,"2005-08-23T22:06:15.000Z"
6110,227,1,111,4.99,"2005-05-25T18:45:19.000Z"
6111,227,1,1023,3.99,"2005-05-31T03:26:50.000Z"
6112,227,1,1679,2.99,"2005-06-16T11:11:01.000Z"
6113,227,2,2155,1.99,"2005-06-17T23:07:29.000Z"
6114,227,1,2164,6.99,"2005-06-17T23:46:21.000Z"
6115,227,2,3065,0.99,"2005-06-20T13:53:53.000Z"
6116,227,1,3576,5.99,"2005-07-06T03:40:01.000Z"
6117,227,2,4340,2.99,"2005-07-07T18:41:46.000Z"
6118,227,2,4459,4.99,"2005-07-07T23:48:52.000Z"
6119,227,1,4680,2.99,"2005-07-08T10:35:28.000Z"
6120,227,1,5046,3.99,"2005-07-09T03:34:57.000Z"
6121,227,1,7132,7.99,"2005-07-27T06:28:34.000Z"
6122,227,1,8219,2.99,"2005-07-28T23:46:31.000Z"
6123,227,1,8234,0.99,"2005-07-29T00:19:20.000Z"
6124,227,1,8384,0.99,"2005-07-29T05:38:43.000Z"
6125,227,2,8417,4.99,"2005-07-29T06:53:36.000Z"
6126,227,1,8936,2.99,"2005-07-30T02:47:13.000Z"
6127,227,2,9521,2.99,"2005-07-31T00:52:24.000Z"
6128,227,2,10999,3.99,"2005-08-02T04:53:13.000Z"
6129,227,2,11892,0.99,"2005-08-17T15:13:21.000Z"
6130,227,2,13379,4.99,"2005-08-19T21:33:39.000Z"
6131,227,2,15406,0.99,"2005-08-22T23:21:22.000Z"
6132,227,2,15976,4.99,"2005-08-23T20:07:08.000Z"
6133,227,2,13374,4.99,"2006-02-14T15:16:03.000Z"
6134,228,2,492,4.99,"2005-05-28T00:24:58.000Z"
6135,228,2,1070,0.99,"2005-05-31T09:39:56.000Z"
6136,228,2,2284,3.99,"2005-06-18T06:59:51.000Z"
6137,228,2,2863,2.99,"2005-06-19T23:58:38.000Z"
6138,228,2,2934,2.99,"2005-06-20T05:05:53.000Z"
6139,228,2,3433,3.99,"2005-06-21T19:07:19.000Z"
6140,228,2,3538,0.99,"2005-07-06T01:37:07.000Z"
6141,228,2,3710,8.99,"2005-07-06T10:28:53.000Z"
6142,228,1,3715,6.99,"2005-07-06T10:51:48.000Z"
6143,228,2,3796,0.99,"2005-07-06T14:45:22.000Z"
6144,228,1,4217,3.99,"2005-07-07T12:08:59.000Z"
6145,228,1,4636,4.99,"2005-07-08T08:44:32.000Z"
6146,228,1,4909,0.99,"2005-07-08T21:07:24.000Z"
6147,228,1,5151,2.99,"2005-07-09T08:31:03.000Z"
6148,228,1,5320,4.99,"2005-07-09T16:23:32.000Z"
6149,228,2,5902,0.99,"2005-07-10T20:31:24.000Z"
6150,228,2,6141,1.99,"2005-07-11T08:52:16.000Z"
6151,228,1,6948,2.99,"2005-07-26T23:43:49.000Z"
6152,228,2,7509,8.99,"2005-07-27T20:37:19.000Z"
6153,228,1,7601,0.99,"2005-07-27T23:48:15.000Z"
6154,228,1,8147,2.99,"2005-07-28T20:37:56.000Z"
6155,228,1,10585,4.99,"2005-08-01T14:00:42.000Z"
6156,228,1,12304,0.99,"2005-08-18T05:44:29.000Z"
6157,228,2,12952,2.99,"2005-08-19T06:00:52.000Z"
6158,228,2,13458,4.99,"2005-08-20T00:35:30.000Z"
6159,228,2,12672,3.98,"2006-02-14T15:16:03.000Z"
6160,228,1,15234,0,"2006-02-14T15:16:03.000Z"
6161,229,1,2200,4.99,"2005-06-18T01:59:16.000Z"
6162,229,1,3208,0.99,"2005-06-21T00:50:03.000Z"
6163,229,1,3277,7.99,"2005-06-21T05:36:37.000Z"
6164,229,2,3280,0.99,"2005-06-21T06:08:12.000Z"
6165,229,2,3933,4.99,"2005-07-06T21:06:37.000Z"
6166,229,2,4458,2.99,"2005-07-07T23:47:47.000Z"
6167,229,1,4515,4.99,"2005-07-08T02:42:03.000Z"
6168,229,2,4694,0.99,"2005-07-08T11:07:37.000Z"
6169,229,1,5623,2.99,"2005-07-10T05:41:38.000Z"
6170,229,2,6155,4.99,"2005-07-11T09:45:31.000Z"
6171,229,2,6578,4.99,"2005-07-12T06:15:41.000Z"
6172,229,1,6880,2.99,"2005-07-12T20:41:35.000Z"
6173,229,2,7305,0.99,"2005-07-27T12:57:06.000Z"
6174,229,2,7308,5.99,"2005-07-27T13:00:25.000Z"
6175,229,2,7629,0.99,"2005-07-28T01:00:09.000Z"
6176,229,2,7640,7.99,"2005-07-28T01:14:49.000Z"
6177,229,2,9913,3.99,"2005-07-31T14:51:04.000Z"
6178,229,1,11521,4.99,"2005-08-17T00:04:54.000Z"
6179,229,1,12866,2.99,"2005-08-19T02:39:47.000Z"
6180,229,2,13306,0.99,"2005-08-19T18:57:29.000Z"
6181,229,2,13431,4.99,"2005-08-19T23:28:15.000Z"
6182,229,1,13679,5.99,"2005-08-20T08:39:34.000Z"
6183,229,1,15740,4.99,"2005-08-23T12:07:51.000Z"
6184,229,2,15912,2.99,"2005-08-23T17:47:40.000Z"
6185,229,2,13295,0.99,"2006-02-14T15:16:03.000Z"
6186,230,1,32,0.99,"2005-05-25T04:06:21.000Z"
6187,230,1,1078,4.99,"2005-05-31T10:28:33.000Z"
6188,230,2,1468,3.99,"2005-06-15T20:48:22.000Z"
6189,230,1,1744,4.99,"2005-06-16T16:39:58.000Z"
6190,230,2,1793,0.99,"2005-06-16T20:07:27.000Z"
6191,230,2,2450,8.99,"2005-06-18T19:25:47.000Z"
6192,230,2,2675,0.99,"2005-06-19T11:52:15.000Z"
6193,230,1,2777,0.99,"2005-06-19T18:16:26.000Z"
6194,230,1,4509,3.99,"2005-07-08T02:32:38.000Z"
6195,230,1,4935,0.99,"2005-07-08T22:20:56.000Z"
6196,230,1,5045,4.99,"2005-07-09T03:33:32.000Z"
6197,230,1,5061,0.99,"2005-07-09T04:30:50.000Z"
6198,230,2,5269,2.99,"2005-07-09T14:23:05.000Z"
6199,230,2,6126,4.99,"2005-07-11T08:06:56.000Z"
6200,230,1,6251,2.99,"2005-07-11T15:06:20.000Z"
6201,230,2,7333,4.99,"2005-07-27T13:59:11.000Z"
6202,230,2,7390,4.99,"2005-07-27T15:59:19.000Z"
6203,230,2,8032,4.99,"2005-07-28T16:17:00.000Z"
6204,230,2,8653,0.99,"2005-07-29T15:04:23.000Z"
6205,230,1,8815,2.99,"2005-07-29T21:51:26.000Z"
6206,230,2,9778,3.99,"2005-07-31T10:02:04.000Z"
6207,230,2,10050,3.99,"2005-07-31T19:13:29.000Z"
6208,230,1,10057,9.99,"2005-07-31T19:20:18.000Z"
6209,230,2,10874,2.99,"2005-08-02T00:31:00.000Z"
6210,230,2,11148,5.99,"2005-08-02T09:47:08.000Z"
6211,230,1,11552,5.99,"2005-08-17T01:04:29.000Z"
6212,230,2,11914,2.99,"2005-08-17T16:04:42.000Z"
6213,230,1,12079,1.99,"2005-08-17T22:04:17.000Z"
6214,230,2,12523,7.99,"2005-08-18T13:45:41.000Z"
6215,230,2,12542,0.99,"2005-08-18T14:21:11.000Z"
6216,230,2,14017,0.99,"2005-08-20T20:55:32.000Z"
6217,230,1,14073,5.99,"2005-08-20T23:12:57.000Z"
6218,230,1,14340,2.99,"2005-08-21T08:38:21.000Z"
6219,231,1,329,5.99,"2005-05-27T01:57:14.000Z"
6220,231,1,479,6.99,"2005-05-27T22:39:10.000Z"
6221,231,1,512,8.99,"2005-05-28T03:07:50.000Z"
6222,231,2,2423,0.99,"2005-06-18T17:32:08.000Z"
6223,231,2,3561,9.99,"2005-07-06T02:54:33.000Z"
6224,231,1,3839,2.99,"2005-07-06T16:30:30.000Z"
6225,231,2,4289,0.99,"2005-07-07T15:45:58.000Z"
6226,231,2,4969,0.99,"2005-07-08T23:51:26.000Z"
6227,231,1,5096,2.99,"2005-07-09T06:08:23.000Z"
6228,231,1,5560,5.99,"2005-07-10T03:13:24.000Z"
6229,231,1,6862,0.99,"2005-07-12T19:58:09.000Z"
6230,231,1,6877,1.99,"2005-07-12T20:32:58.000Z"
6231,231,1,8556,0.99,"2005-07-29T11:18:27.000Z"
6232,231,2,8949,5.99,"2005-07-30T03:17:02.000Z"
6233,231,2,9711,2.99,"2005-07-31T08:06:41.000Z"
6234,231,2,11113,2.99,"2005-08-02T08:26:24.000Z"
6235,231,1,11202,7.99,"2005-08-02T11:51:57.000Z"
6236,231,1,11581,5.99,"2005-08-17T02:03:02.000Z"
6237,231,1,12214,0.99,"2005-08-18T02:34:22.000Z"
6238,231,2,12230,8.99,"2005-08-18T03:11:04.000Z"
6239,231,1,12231,3.99,"2005-08-18T03:11:44.000Z"
6240,231,2,13983,6.99,"2005-08-20T19:08:32.000Z"
6241,231,1,14026,0.99,"2005-08-20T21:21:08.000Z"
6242,231,1,14478,4.99,"2005-08-21T13:33:28.000Z"
6243,231,2,14806,2.99,"2005-08-22T00:53:08.000Z"
6244,231,1,15389,3.99,"2005-08-22T22:51:13.000Z"
6245,232,1,28,4.99,"2005-05-25T03:42:37.000Z"
6246,232,1,805,3.99,"2005-05-29T18:18:18.000Z"
6247,232,2,1619,0.99,"2005-06-16T07:14:13.000Z"
6248,232,1,2833,8.99,"2005-06-19T21:34:54.000Z"
6249,232,2,6234,5.99,"2005-07-11T14:16:10.000Z"
6250,232,1,6309,2.99,"2005-07-11T18:13:24.000Z"
6251,232,1,7123,5.99,"2005-07-27T06:08:48.000Z"
6252,232,2,7653,4.99,"2005-07-28T01:58:30.000Z"
6253,232,2,7707,0.99,"2005-07-28T04:07:47.000Z"
6254,232,1,7749,2.99,"2005-07-28T05:53:36.000Z"
6255,232,1,7990,2.99,"2005-07-28T14:43:08.000Z"
6256,232,1,8306,2.99,"2005-07-29T03:12:26.000Z"
6257,232,2,8401,4.99,"2005-07-29T06:25:08.000Z"
6258,232,2,8655,4.99,"2005-07-29T15:04:42.000Z"
6259,232,2,9270,0.99,"2005-07-30T15:03:16.000Z"
6260,232,2,9330,10.99,"2005-07-30T17:44:24.000Z"
6261,232,2,9365,2.99,"2005-07-30T18:46:02.000Z"
6262,232,2,10157,2.99,"2005-07-31T22:38:48.000Z"
6263,232,1,10539,6.99,"2005-08-01T12:23:00.000Z"
6264,232,2,11861,0.99,"2005-08-17T13:53:47.000Z"
6265,232,2,12853,2.99,"2005-08-19T02:15:32.000Z"
6266,232,2,13707,2.99,"2005-08-20T09:33:58.000Z"
6267,232,2,14527,0.99,"2005-08-21T15:07:42.000Z"
6268,232,2,14857,0.99,"2005-08-22T02:42:39.000Z"
6269,232,2,15553,2.99,"2005-08-23T04:33:39.000Z"
6270,233,2,1992,2.99,"2005-06-17T10:58:53.000Z"
6271,233,2,2244,2.99,"2005-06-18T04:46:33.000Z"
6272,233,1,2424,2.99,"2005-06-18T17:35:08.000Z"
6273,233,2,2443,4.99,"2005-06-18T18:52:30.000Z"
6274,233,1,3832,2.99,"2005-07-06T16:12:23.000Z"
6275,233,1,4015,5.99,"2005-07-07T00:59:46.000Z"
6276,233,1,4885,4.99,"2005-07-08T19:51:17.000Z"
6277,233,2,5267,5.99,"2005-07-09T14:21:10.000Z"
6278,233,1,5846,2.99,"2005-07-10T17:25:24.000Z"
6279,233,1,6319,4.99,"2005-07-11T18:50:45.000Z"
6280,233,1,6794,2.99,"2005-07-12T16:38:23.000Z"
6281,233,1,7056,8.99,"2005-07-27T03:46:27.000Z"
6282,233,2,7387,4.99,"2005-07-27T15:54:19.000Z"
6283,233,2,8385,5.99,"2005-07-29T05:39:16.000Z"
6284,233,2,8530,2.99,"2005-07-29T10:26:14.000Z"
6285,233,2,8596,0.99,"2005-07-29T12:48:54.000Z"
6286,233,1,9574,0.99,"2005-07-31T02:49:20.000Z"
6287,233,1,10582,4.99,"2005-08-01T13:54:22.000Z"
6288,233,1,12443,5.99,"2005-08-18T10:50:59.000Z"
6289,233,2,14357,2.99,"2005-08-21T09:13:09.000Z"
6290,233,2,15285,2.99,"2005-08-22T19:17:24.000Z"
6291,233,1,15790,1.99,"2005-08-23T14:01:07.000Z"
6292,233,2,15821,0.99,"2005-08-23T15:03:58.000Z"
6293,234,2,1125,4.99,"2005-05-31T17:23:44.000Z"
6294,234,2,1245,3.99,"2005-06-15T05:09:01.000Z"
6295,234,2,1645,0.99,"2005-06-16T09:10:06.000Z"
6296,234,1,1674,2.99,"2005-06-16T10:57:00.000Z"
6297,234,2,1993,5.99,"2005-06-17T10:59:24.000Z"
6298,234,1,2005,4.99,"2005-06-17T11:44:54.000Z"
