"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
15875,593,2,2055,5.99,"2005-06-17T15:27:03.000Z"
15876,593,2,2205,4.99,"2005-06-18T02:14:34.000Z"
15877,593,1,2441,4.99,"2005-06-18T18:45:11.000Z"
15878,593,1,2832,4.99,"2005-06-19T21:21:53.000Z"
15879,593,2,3542,2.99,"2005-07-06T01:51:42.000Z"
15880,593,2,4075,2.99,"2005-07-07T04:51:44.000Z"
15881,593,2,4280,3.99,"2005-07-07T15:09:31.000Z"
15882,593,2,4623,0.99,"2005-07-08T08:03:22.000Z"
15883,593,2,4781,4.99,"2005-07-08T16:06:55.000Z"
15884,593,2,4867,0.99,"2005-07-08T19:10:52.000Z"
15885,593,1,6386,2.99,"2005-07-11T22:14:57.000Z"
15886,593,1,6731,2.99,"2005-07-12T13:58:27.000Z"
15887,593,2,7958,4.99,"2005-07-28T13:34:34.000Z"
15888,593,1,8497,2.99,"2005-07-29T09:07:03.000Z"
15889,593,2,9329,6.99,"2005-07-30T17:42:38.000Z"
15890,593,1,9483,6.99,"2005-07-30T23:31:31.000Z"
15891,593,1,10368,3.99,"2005-08-01T06:13:38.000Z"
15892,593,2,10533,3.99,"2005-08-01T12:14:16.000Z"
15893,593,1,10840,5.99,"2005-08-01T23:38:34.000Z"
15894,593,2,10904,4.99,"2005-08-02T01:43:02.000Z"
15895,593,2,12744,2.99,"2005-08-18T22:22:36.000Z"
15896,593,1,13524,6.99,"2005-08-20T02:48:43.000Z"
15897,593,1,14408,5.99,"2005-08-21T10:47:24.000Z"
15898,593,1,14653,0.99,"2005-08-21T19:35:59.000Z"
15899,594,1,313,4.99,"2005-05-26T22:56:19.000Z"
15900,594,1,360,8.99,"2005-05-27T06:51:14.000Z"
15901,594,2,1018,0.99,"2005-05-31T02:53:42.000Z"
15902,594,1,1045,6.99,"2005-05-31T06:29:01.000Z"
15903,594,2,1537,5.99,"2005-06-16T00:52:51.000Z"
15904,594,1,1816,4.99,"2005-06-16T21:20:41.000Z"
15905,594,1,1950,2.99,"2005-06-17T08:26:52.000Z"
15906,594,1,2276,6.99,"2005-06-18T06:33:48.000Z"
15907,594,2,2786,0.99,"2005-06-19T18:46:43.000Z"
15908,594,2,3302,1.99,"2005-06-21T07:33:40.000Z"
15909,594,2,3474,0.99,"2005-07-05T22:59:53.000Z"
15910,594,1,3546,4.99,"2005-07-06T02:17:54.000Z"
15911,594,2,3960,2.99,"2005-07-06T22:08:53.000Z"
15912,594,1,4037,5.99,"2005-07-07T02:52:52.000Z"
15913,594,1,4154,3.99,"2005-07-07T08:58:23.000Z"
15914,594,2,5386,2.99,"2005-07-09T19:19:09.000Z"
15915,594,1,6473,6.99,"2005-07-12T01:35:40.000Z"
15916,594,1,7533,8.99,"2005-07-27T21:24:33.000Z"
15917,594,1,8567,1.99,"2005-07-29T11:37:30.000Z"
15918,594,1,8603,2.99,"2005-07-29T13:07:07.000Z"
15919,594,2,8820,5.99,"2005-07-29T22:14:56.000Z"
15920,594,1,9545,7.99,"2005-07-31T01:46:24.000Z"
15921,594,1,9698,3.99,"2005-07-31T07:24:35.000Z"
15922,594,2,9802,4.99,"2005-07-31T11:04:20.000Z"
15923,594,2,10704,8.99,"2005-08-01T18:38:02.000Z"
15924,594,2,14824,4.99,"2005-08-22T01:27:51.000Z"
15925,594,1,14999,4.99,"2005-08-22T07:54:47.000Z"
15926,595,1,613,6.99,"2005-05-28T15:27:22.000Z"
15927,595,2,1170,2.99,"2005-06-14T23:47:35.000Z"
15928,595,2,3371,4.99,"2005-06-21T13:27:22.000Z"
15929,595,1,3789,9.99,"2005-07-06T14:02:26.000Z"
15930,595,1,4017,4.99,"2005-07-07T01:08:18.000Z"
15931,595,1,4241,4.99,"2005-07-07T13:39:00.000Z"
15932,595,2,4775,2.99,"2005-07-08T15:44:05.000Z"
15933,595,1,5631,1.99,"2005-07-10T06:15:45.000Z"
15934,595,1,5952,1.99,"2005-07-10T23:18:20.000Z"
15935,595,1,6105,6.99,"2005-07-11T07:03:19.000Z"
15936,595,1,6704,6.99,"2005-07-12T12:50:24.000Z"
15937,595,1,7086,4.99,"2005-07-27T04:39:46.000Z"
15938,595,2,7307,0.99,"2005-07-27T12:59:10.000Z"
15939,595,1,7396,4.99,"2005-07-27T16:03:53.000Z"
15940,595,2,7490,3.99,"2005-07-27T19:48:12.000Z"
15941,595,1,9152,2.99,"2005-07-30T10:51:27.000Z"
15942,595,2,9223,2.99,"2005-07-30T13:23:20.000Z"
15943,595,1,9354,4.99,"2005-07-30T18:32:51.000Z"
15944,595,2,9497,0.99,"2005-07-30T23:56:54.000Z"
15945,595,2,9542,4.99,"2005-07-31T01:41:48.000Z"
15946,595,1,9631,2.99,"2005-07-31T05:02:00.000Z"
15947,595,2,9826,10.99,"2005-07-31T11:51:46.000Z"
15948,595,1,10729,2.99,"2005-08-01T19:21:11.000Z"
15949,595,1,10932,2.99,"2005-08-02T02:46:22.000Z"
15950,595,2,11748,0.99,"2005-08-17T09:04:02.000Z"
15951,595,1,12235,0.99,"2005-08-18T03:17:50.000Z"
15952,595,1,14334,0.99,"2005-08-21T08:32:32.000Z"
15953,595,2,15576,2.99,"2005-08-23T05:32:03.000Z"
15954,595,2,15994,0.99,"2005-08-23T20:29:10.000Z"
15955,595,2,16016,2.99,"2005-08-23T21:26:35.000Z"
15956,596,2,303,4.99,"2005-05-26T21:16:52.000Z"
15957,596,2,625,0.99,"2005-05-28T16:35:46.000Z"
15958,596,2,667,4.99,"2005-05-28T21:49:02.000Z"
15959,596,2,782,1.99,"2005-05-29T14:38:57.000Z"
15960,596,1,914,2.99,"2005-05-30T11:06:00.000Z"
15961,596,1,974,6.99,"2005-05-30T20:28:42.000Z"
15962,596,1,1644,1.99,"2005-06-16T08:58:18.000Z"
15963,596,1,2767,1.99,"2005-06-19T17:46:35.000Z"
15964,596,2,5742,3.99,"2005-07-10T11:56:18.000Z"
15965,596,1,6015,2.99,"2005-07-11T02:04:12.000Z"
15966,596,1,6017,0.99,"2005-07-11T02:05:32.000Z"
15967,596,1,6197,4.99,"2005-07-11T12:09:51.000Z"
15968,596,2,6883,4.99,"2005-07-12T20:50:48.000Z"
15969,596,1,10094,3.99,"2005-07-31T20:31:18.000Z"
15970,596,2,10692,4.99,"2005-08-01T18:12:35.000Z"
15971,596,1,10756,2.99,"2005-08-01T20:17:03.000Z"
15972,596,2,10804,0.99,"2005-08-01T22:22:11.000Z"
15973,596,2,11009,4.99,"2005-08-02T05:06:23.000Z"
15974,596,2,11852,3.99,"2005-08-17T13:38:27.000Z"
15975,596,1,11934,0.99,"2005-08-17T16:40:00.000Z"
15976,596,2,12560,4.99,"2005-08-18T14:54:19.000Z"
15977,596,1,12878,4.99,"2005-08-19T03:17:08.000Z"
15978,596,1,13648,4.99,"2005-08-20T07:48:10.000Z"
15979,596,1,14050,3.99,"2005-08-20T22:09:04.000Z"
15980,596,1,14417,0.99,"2005-08-21T11:13:35.000Z"
15981,596,1,15405,0.99,"2005-08-22T23:20:41.000Z"
15982,596,1,15899,6.99,"2005-08-23T17:16:28.000Z"
15983,596,1,15423,0.99,"2006-02-14T15:16:03.000Z"
15984,597,2,34,2.99,"2005-05-25T04:19:28.000Z"
15985,597,2,514,8.99,"2005-05-28T03:09:28.000Z"
15986,597,1,2379,0.99,"2005-06-18T14:59:39.000Z"
15987,597,1,2696,4.99,"2005-06-19T13:28:42.000Z"
15988,597,1,3201,1.99,"2005-06-21T00:30:26.000Z"
15989,597,1,5093,0.99,"2005-07-09T05:59:12.000Z"
15990,597,1,5348,4.99,"2005-07-09T17:34:11.000Z"
15991,597,2,5732,2.99,"2005-07-10T11:36:32.000Z"
15992,597,1,6508,2.99,"2005-07-12T03:34:50.000Z"
15993,597,2,7968,4.99,"2005-07-28T13:57:35.000Z"
15994,597,2,8948,4.99,"2005-07-30T03:16:18.000Z"
15995,597,2,10021,4.99,"2005-07-31T18:24:39.000Z"
15996,597,1,10214,0.99,"2005-08-01T01:04:15.000Z"
15997,597,2,10986,5.99,"2005-08-02T04:35:24.000Z"
15998,597,2,11147,4.99,"2005-08-02T09:45:54.000Z"
15999,597,2,11223,2.99,"2005-08-02T12:34:27.000Z"
16000,597,1,11240,2.99,"2005-08-02T13:28:30.000Z"
16001,597,1,11880,5.99,"2005-08-17T14:28:28.000Z"
16002,597,1,12081,4.99,"2005-08-17T22:10:46.000Z"
16003,597,1,12992,0.99,"2005-08-19T07:23:06.000Z"
16004,597,2,13019,2.99,"2005-08-19T08:07:43.000Z"
16005,597,1,13152,6.99,"2005-08-19T13:09:32.000Z"
16006,597,2,15275,2.99,"2005-08-22T18:57:39.000Z"
16007,597,1,15469,4.99,"2005-08-23T01:29:59.000Z"
16008,597,1,11652,4.99,"2006-02-14T15:16:03.000Z"
16009,598,1,3005,2.99,"2005-06-20T10:10:29.000Z"
16010,598,1,3648,0.99,"2005-07-06T07:30:41.000Z"
16011,598,2,3950,6.99,"2005-07-06T21:48:44.000Z"
16012,598,1,3972,4.99,"2005-07-06T22:53:57.000Z"
16013,598,1,4181,4.99,"2005-07-07T10:27:54.000Z"
16014,598,2,5688,5.99,"2005-07-10T09:16:08.000Z"
16015,598,1,6519,4.99,"2005-07-12T04:00:36.000Z"
16016,598,2,6528,4.99,"2005-07-12T04:29:44.000Z"
16017,598,2,6575,0.99,"2005-07-12T06:12:53.000Z"
16018,598,2,6660,3.99,"2005-07-12T11:20:12.000Z"
16019,598,2,7201,6.99,"2005-07-27T08:57:40.000Z"
16020,598,2,7354,0.99,"2005-07-27T14:42:11.000Z"
16021,598,1,7998,0.99,"2005-07-28T15:08:48.000Z"
16022,598,2,8436,0.99,"2005-07-29T07:21:20.000Z"
16023,598,1,8511,5.99,"2005-07-29T09:42:42.000Z"
16024,598,1,8939,4.99,"2005-07-30T02:56:53.000Z"
16025,598,1,10054,4.99,"2005-07-31T19:15:52.000Z"
16026,598,2,11350,0.99,"2005-08-02T17:22:59.000Z"
16027,598,2,12601,2.99,"2005-08-18T16:47:52.000Z"
16028,598,2,14345,0.99,"2005-08-21T08:41:15.000Z"
16029,598,2,15307,2.99,"2005-08-22T19:54:26.000Z"
16030,598,1,15443,7.99,"2005-08-23T00:44:15.000Z"
16031,599,2,1008,4.99,"2005-05-31T01:18:56.000Z"
16032,599,1,2272,1.99,"2005-06-18T06:29:53.000Z"
16033,599,2,3043,6.99,"2005-06-20T12:38:35.000Z"
16034,599,2,3398,4.99,"2005-06-21T15:34:38.000Z"
16035,599,1,3429,6.99,"2005-06-21T18:46:05.000Z"
16036,599,1,5065,0.99,"2005-07-09T04:42:00.000Z"
16037,599,1,5843,2.99,"2005-07-10T17:14:27.000Z"
16038,599,2,6800,9.99,"2005-07-12T17:03:56.000Z"
16039,599,2,6895,2.99,"2005-07-12T21:23:59.000Z"
16040,599,1,8965,6.99,"2005-07-30T03:52:37.000Z"
16041,599,2,9630,2.99,"2005-07-31T04:57:07.000Z"
16042,599,2,9679,2.99,"2005-07-31T06:41:19.000Z"
16043,599,2,11522,3.99,"2005-08-17T00:05:05.000Z"
16044,599,1,14233,1.99,"2005-08-21T05:07:08.000Z"
16045,599,1,14599,4.99,"2005-08-21T17:43:42.000Z"
16046,599,1,14719,1.99,"2005-08-21T21:41:57.000Z"
16047,599,2,15590,8.99,"2005-08-23T06:09:44.000Z"
16048,599,2,15719,2.99,"2005-08-23T11:08:46.000Z"
16049,599,2,15725,2.99,"2005-08-23T11:25:00.000Z"
