"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
12543,465,1,1337,2.99,"2005-06-15T12:12:42.000Z"
12544,465,1,2079,4.99,"2005-06-17T16:49:45.000Z"
12545,465,1,2159,8.99,"2005-06-17T23:37:29.000Z"
12546,465,2,2524,0.99,"2005-06-19T00:48:11.000Z"
12547,465,1,4763,0.99,"2005-07-08T14:57:32.000Z"
12548,465,2,6904,3.99,"2005-07-12T22:02:09.000Z"
12549,465,2,7508,2.99,"2005-07-27T20:33:08.000Z"
12550,465,1,10542,3.99,"2005-08-01T12:32:23.000Z"
12551,465,1,11156,2.99,"2005-08-02T09:56:06.000Z"
12552,465,1,11586,4.99,"2005-08-17T02:20:42.000Z"
12553,465,2,11648,6.99,"2005-08-17T04:56:16.000Z"
12554,465,2,12106,4.99,"2005-08-17T22:55:32.000Z"
12555,465,1,12814,4.99,"2005-08-19T00:58:24.000Z"
12556,465,1,12864,4.99,"2005-08-19T02:38:26.000Z"
12557,465,1,15550,3.99,"2005-08-23T04:27:54.000Z"
12558,465,2,15859,4.99,"2005-08-23T16:08:15.000Z"
12559,466,2,1104,2.99,"2005-05-31T14:30:01.000Z"
12560,466,2,1808,7.99,"2005-06-16T20:59:35.000Z"
12561,466,2,2446,8.99,"2005-06-18T19:04:41.000Z"
12562,466,1,3022,3.99,"2005-06-20T11:17:20.000Z"
12563,466,2,3237,4.99,"2005-06-21T02:47:56.000Z"
12564,466,2,3343,2.99,"2005-06-21T10:56:59.000Z"
12565,466,2,5048,0.99,"2005-07-09T03:46:33.000Z"
12566,466,1,5691,4.99,"2005-07-10T09:29:49.000Z"
12567,466,1,6073,6.99,"2005-07-11T04:54:31.000Z"
12568,466,2,7080,2.99,"2005-07-27T04:25:25.000Z"
12569,466,2,8276,0.99,"2005-07-29T01:38:43.000Z"
12570,466,1,9202,3.99,"2005-07-30T12:43:24.000Z"
12571,466,1,9257,2.99,"2005-07-30T14:30:38.000Z"
12572,466,1,10469,4.99,"2005-08-01T09:51:11.000Z"
12573,466,2,11343,0.99,"2005-08-02T17:12:30.000Z"
12574,466,1,11359,4.99,"2005-08-02T17:45:55.000Z"
12575,466,1,12048,7.99,"2005-08-17T20:49:24.000Z"
12576,466,1,13478,2.99,"2005-08-20T01:07:14.000Z"
12577,466,1,13884,5.99,"2005-08-20T15:30:51.000Z"
12578,466,1,13988,4.99,"2005-08-20T19:21:28.000Z"
12579,466,2,14546,2.99,"2005-08-21T15:50:50.000Z"
12580,466,2,15230,4.99,"2005-08-22T17:31:41.000Z"
12581,466,1,16005,7.99,"2005-08-23T21:00:22.000Z"
12582,467,2,225,4.99,"2005-05-26T10:27:50.000Z"
12583,467,1,1737,8.99,"2005-06-16T15:59:44.000Z"
12584,467,2,2121,4.99,"2005-06-17T20:38:54.000Z"
12585,467,2,2870,9.99,"2005-06-20T00:17:46.000Z"
12586,467,1,3250,6.99,"2005-06-21T03:16:36.000Z"
12587,467,1,4216,0.99,"2005-07-07T12:01:34.000Z"
12588,467,2,4222,4.99,"2005-07-07T12:20:21.000Z"
12589,467,1,4259,4.99,"2005-07-07T14:22:18.000Z"
12590,467,2,5160,4.99,"2005-07-09T08:57:07.000Z"
12591,467,2,6271,6.99,"2005-07-11T16:01:35.000Z"
12592,467,2,7360,2.99,"2005-07-27T14:52:06.000Z"
12593,467,2,7573,5.99,"2005-07-27T22:46:20.000Z"
12594,467,1,7611,2.99,"2005-07-28T00:11:47.000Z"
12595,467,1,8010,7.99,"2005-07-28T15:26:20.000Z"
12596,467,2,8061,6.99,"2005-07-28T17:12:53.000Z"
12597,467,2,8224,2.99,"2005-07-28T23:59:02.000Z"
12598,467,2,8480,8.99,"2005-07-29T08:44:46.000Z"
12599,467,1,8767,4.99,"2005-07-29T19:42:33.000Z"
12600,467,2,10239,0.99,"2005-08-01T02:09:22.000Z"
12601,467,2,11332,2.99,"2005-08-02T16:52:57.000Z"
12602,467,1,11874,4.99,"2005-08-17T14:16:40.000Z"
12603,467,1,12266,2.99,"2005-08-18T04:22:31.000Z"
12604,467,1,12437,9.99,"2005-08-18T10:42:43.000Z"
12605,467,1,12641,2.99,"2005-08-18T18:18:08.000Z"
12606,467,1,14402,2.99,"2005-08-21T10:38:17.000Z"
12607,467,1,14451,0.99,"2005-08-21T12:21:44.000Z"
12608,467,1,14842,3.99,"2005-08-22T02:04:38.000Z"
12609,467,1,15032,0.99,"2005-08-22T09:14:09.000Z"
12610,467,2,15830,2.99,"2005-08-23T15:19:15.000Z"
12611,468,2,101,6.99,"2005-05-25T17:17:04.000Z"
12612,468,1,186,4.99,"2005-05-26T05:32:52.000Z"
12613,468,2,296,6.99,"2005-05-26T20:35:19.000Z"
12614,468,2,459,0.99,"2005-05-27T20:00:04.000Z"
12615,468,1,673,0.99,"2005-05-28T22:07:30.000Z"
12616,468,2,1229,2.99,"2005-06-15T03:53:13.000Z"
12617,468,1,1627,8.99,"2005-06-16T07:51:09.000Z"
12618,468,1,1821,2.99,"2005-06-16T21:42:49.000Z"
12619,468,1,1975,2.99,"2005-06-17T09:32:10.000Z"
12620,468,2,2462,4.99,"2005-06-18T20:00:15.000Z"
12621,468,1,2831,0.99,"2005-06-19T21:17:06.000Z"
12622,468,2,3724,2.99,"2005-07-06T11:12:48.000Z"
12623,468,1,3840,5.99,"2005-07-06T16:30:59.000Z"
12624,468,2,4184,3.99,"2005-07-07T10:30:08.000Z"
12625,468,2,4527,3.99,"2005-07-08T03:20:10.000Z"
12626,468,1,5285,2.99,"2005-07-09T15:10:44.000Z"
12627,468,1,6392,0.99,"2005-07-11T22:25:19.000Z"
12628,468,1,6581,4.99,"2005-07-12T06:26:49.000Z"
12629,468,2,6815,5.99,"2005-07-12T18:14:10.000Z"
12630,468,2,7292,4.99,"2005-07-27T12:34:14.000Z"
12631,468,1,7685,0.99,"2005-07-28T03:13:00.000Z"
12632,468,2,8423,5.99,"2005-07-29T07:02:57.000Z"
12633,468,2,8768,6.99,"2005-07-29T19:43:02.000Z"
12634,468,1,9598,0.99,"2005-07-31T03:30:41.000Z"
12635,468,1,9690,6.99,"2005-07-31T07:06:29.000Z"
12636,468,2,11257,10.99,"2005-08-02T13:45:05.000Z"
12637,468,2,11633,4.99,"2005-08-17T04:30:09.000Z"
12638,468,2,12026,6.99,"2005-08-17T20:00:10.000Z"
12639,468,2,13221,3.99,"2005-08-19T15:45:47.000Z"
12640,468,1,13417,0.99,"2005-08-19T22:51:39.000Z"
12641,468,2,14154,4.99,"2005-08-21T02:30:00.000Z"
12642,468,2,14210,4.99,"2005-08-21T04:28:02.000Z"
12643,468,1,14309,9.99,"2005-08-21T07:44:17.000Z"
12644,468,1,14313,2.99,"2005-08-21T07:49:53.000Z"
12645,468,1,14614,9.99,"2005-08-21T18:03:51.000Z"
12646,468,2,15435,4.99,"2005-08-23T00:28:19.000Z"
12647,468,1,15522,1.99,"2005-08-23T03:32:31.000Z"
12648,468,1,15836,2.99,"2005-08-23T15:29:17.000Z"
12649,468,2,16044,0.99,"2005-08-23T22:24:39.000Z"
12650,469,1,168,0.99,"2005-05-26T03:07:43.000Z"
12651,469,2,506,7.99,"2005-05-28T02:09:19.000Z"
12652,469,2,529,4.99,"2005-05-28T04:34:17.000Z"
12653,469,2,936,1.99,"2005-05-30T13:52:49.000Z"
12654,469,1,1119,2.99,"2005-05-31T16:34:27.000Z"
12655,469,2,1399,0.99,"2005-06-15T16:29:51.000Z"
12656,469,1,1680,9.99,"2005-06-16T11:17:22.000Z"
12657,469,2,3522,4.99,"2005-07-06T01:00:21.000Z"
12658,469,1,3526,10.99,"2005-07-06T01:03:29.000Z"
12659,469,2,4067,3.99,"2005-07-07T04:34:23.000Z"
12660,469,2,4123,0.99,"2005-07-07T07:16:19.000Z"
12661,469,1,5133,0.99,"2005-07-09T07:43:22.000Z"
12662,469,1,5299,3.99,"2005-07-09T15:38:09.000Z"
12663,469,2,5664,6.99,"2005-07-10T08:04:41.000Z"
12664,469,2,6022,0.99,"2005-07-11T02:15:53.000Z"
12665,469,2,6099,4.99,"2005-07-11T06:24:44.000Z"
12666,469,1,6797,4.99,"2005-07-12T16:47:06.000Z"
12667,469,1,6955,3.99,"2005-07-26T23:55:48.000Z"
12668,469,2,7062,6.99,"2005-07-27T03:52:01.000Z"
12669,469,2,7271,6.99,"2005-07-27T11:29:11.000Z"
12670,469,2,7756,4.99,"2005-07-28T06:22:52.000Z"
12671,469,1,7914,4.99,"2005-07-28T11:48:08.000Z"
12672,469,2,8791,0.99,"2005-07-29T20:53:23.000Z"
12673,469,1,9187,2.99,"2005-07-30T12:14:03.000Z"
12674,469,2,10075,4.99,"2005-07-31T19:58:42.000Z"
12675,469,1,10258,4.99,"2005-08-01T02:51:09.000Z"
12676,469,1,10316,4.99,"2005-08-01T04:34:57.000Z"
12677,469,1,10658,2.99,"2005-08-01T16:39:18.000Z"
12678,469,1,10741,2.99,"2005-08-01T19:52:52.000Z"
12679,469,2,11185,0.99,"2005-08-02T11:04:35.000Z"
12680,469,2,12035,0.99,"2005-08-17T20:18:06.000Z"
12681,469,1,12447,4.99,"2005-08-18T10:57:01.000Z"
12682,469,1,12633,6.99,"2005-08-18T17:55:38.000Z"
12683,469,1,13654,4.99,"2005-08-20T07:58:21.000Z"
12684,469,1,13763,2.99,"2005-08-20T11:37:56.000Z"
12685,469,2,14197,7.99,"2005-08-21T03:47:25.000Z"
12686,469,2,14661,2.99,"2005-08-21T19:44:21.000Z"
12687,469,1,15487,4.99,"2005-08-23T02:05:51.000Z"
12688,469,1,15561,9.99,"2005-08-23T05:02:31.000Z"
12689,469,1,15851,2.99,"2005-08-23T15:46:33.000Z"
12690,470,2,60,2.99,"2005-05-25T08:58:25.000Z"
12691,470,2,1256,0.99,"2005-06-15T06:13:57.000Z"
12692,470,1,1283,0.99,"2005-06-15T08:27:30.000Z"
12693,470,2,1594,7.99,"2005-06-16T05:15:12.000Z"
12694,470,1,3764,5.99,"2005-07-06T13:01:03.000Z"
12695,470,1,3841,4.99,"2005-07-06T16:34:00.000Z"
12696,470,1,3922,4.99,"2005-07-06T20:32:27.000Z"
12697,470,1,4373,4.99,"2005-07-07T20:10:59.000Z"
12698,470,2,4502,6.99,"2005-07-08T02:12:04.000Z"
12699,470,2,5082,4.99,"2005-07-09T05:28:38.000Z"
12700,470,1,6009,3.99,"2005-07-11T01:51:58.000Z"
12701,470,1,6198,2.99,"2005-07-11T12:12:17.000Z"
12702,470,2,6703,4.99,"2005-07-12T12:50:19.000Z"
12703,470,1,6927,10.99,"2005-07-26T22:56:00.000Z"
12704,470,1,6942,5.99,"2005-07-26T23:27:40.000Z"
12705,470,1,7663,4.99,"2005-07-28T02:19:48.000Z"
12706,470,2,8476,8.99,"2005-07-29T08:39:12.000Z"
12707,470,1,8890,6.99,"2005-07-30T00:42:06.000Z"
12708,470,1,9422,5.99,"2005-07-30T21:08:41.000Z"
12709,470,1,9687,2.99,"2005-07-31T06:52:54.000Z"
12710,470,1,10006,4.99,"2005-07-31T17:54:35.000Z"
12711,470,1,10236,0.99,"2005-08-01T02:05:34.000Z"
12712,470,2,10944,4.99,"2005-08-02T03:20:03.000Z"
12713,470,2,11397,1.99,"2005-08-02T18:53:14.000Z"
12714,470,2,11711,2.99,"2005-08-17T07:30:55.000Z"
12715,470,1,11742,0.99,"2005-08-17T08:48:43.000Z"
12716,470,2,12177,3.99,"2005-08-18T01:15:47.000Z"
12717,470,2,12423,8.99,"2005-08-18T10:14:52.000Z"
12718,470,1,12753,10.99,"2005-08-18T22:37:39.000Z"
12719,470,2,13585,4.99,"2005-08-20T05:32:23.000Z"
12720,470,1,13592,4.99,"2005-08-20T05:50:35.000Z"
12721,470,2,14405,4.99,"2005-08-21T10:45:01.000Z"
12722,471,1,616,2.99,"2005-05-28T15:45:39.000Z"
12723,471,1,1447,4.99,"2005-06-15T19:13:51.000Z"
12724,471,2,1449,2.99,"2005-06-15T19:19:16.000Z"
12725,471,2,2165,2.99,"2005-06-17T23:51:10.000Z"
12726,471,2,2350,4.99,"2005-06-18T12:25:29.000Z"
12727,471,2,3073,4.99,"2005-06-20T14:33:26.000Z"
12728,471,1,3917,0.99,"2005-07-06T20:19:29.000Z"
12729,471,1,4020,2.99,"2005-07-07T01:42:22.000Z"
12730,471,2,6293,2.99,"2005-07-11T17:24:57.000Z"
12731,471,1,6336,8.99,"2005-07-11T19:30:13.000Z"
12732,471,1,6912,5.99,"2005-07-12T22:17:16.000Z"
12733,471,1,8199,0.99,"2005-07-28T23:10:25.000Z"
12734,471,1,9077,2.99,"2005-07-30T08:00:19.000Z"
12735,471,1,9502,0.99,"2005-07-31T00:02:10.000Z"
12736,471,2,9560,2.99,"2005-07-31T02:17:27.000Z"
12737,471,1,10430,2.99,"2005-08-01T08:37:06.000Z"
12738,471,2,10828,3.99,"2005-08-01T23:16:10.000Z"
12739,471,2,11601,4.99,"2005-08-17T03:14:47.000Z"
12740,471,1,12271,4.99,"2005-08-18T04:33:11.000Z"
12741,471,1,13661,5.99,"2005-08-20T08:05:59.000Z"
12742,471,1,14085,7.99,"2005-08-20T23:46:24.000Z"
12743,471,1,14094,4.99,"2005-08-21T00:21:35.000Z"
12744,471,1,14317,5.99,"2005-08-21T08:00:40.000Z"
12745,471,2,14538,2.99,"2005-08-21T15:28:15.000Z"
12746,471,2,14942,7.99,"2005-08-22T05:58:27.000Z"
12747,471,2,15184,0.99,"2005-08-22T15:51:12.000Z"
12748,471,1,15654,1.99,"2005-08-23T08:34:53.000Z"
12749,472,2,142,0.99,"2005-05-25T23:43:47.000Z"
12750,472,2,249,2.99,"2005-05-26T14:19:09.000Z"
12751,472,2,800,0.99,"2005-05-29T17:28:12.000Z"
12752,472,2,994,4.99,"2005-05-30T23:55:36.000Z"
12753,472,1,1389,4.99,"2005-06-15T15:49:01.000Z"
12754,472,2,1776,6.99,"2005-06-16T18:46:58.000Z"
12755,472,1,2538,5.99,"2005-06-19T01:56:59.000Z"
12756,472,1,2974,0.99,"2005-06-20T08:00:24.000Z"
12757,472,1,2991,4.99,"2005-06-20T09:10:43.000Z"
12758,472,1,3254,0.99,"2005-06-21T03:27:10.000Z"
12759,472,2,3815,6.99,"2005-07-06T15:26:36.000Z"
12760,472,2,5318,2.99,"2005-07-09T16:11:33.000Z"
12761,472,1,5612,3.99,"2005-07-10T05:15:12.000Z"
12762,472,1,6119,6.99,"2005-07-11T07:44:46.000Z"
12763,472,2,6274,5.99,"2005-07-11T16:09:42.000Z"
12764,472,1,6308,5.99,"2005-07-11T18:08:41.000Z"
12765,472,1,6584,2.99,"2005-07-12T06:43:36.000Z"
12766,472,2,8929,5.99,"2005-07-30T02:28:22.000Z"
12767,472,2,9926,6.99,"2005-07-31T15:11:51.000Z"
12768,472,1,10282,6.99,"2005-08-01T03:29:10.000Z"
12769,472,1,10627,0.99,"2005-08-01T15:33:03.000Z"
12770,472,1,11911,6.99,"2005-08-17T15:51:35.000Z"
12771,472,2,12763,4.99,"2005-08-18T23:07:01.000Z"
12772,472,2,13188,8.99,"2005-08-19T14:27:03.000Z"
12773,472,1,14209,4.99,"2005-08-21T04:17:56.000Z"
12774,472,2,14596,4.99,"2005-08-21T17:38:37.000Z"
12775,472,1,14597,4.99,"2005-08-21T17:39:41.000Z"
12776,472,2,15185,5.99,"2005-08-22T15:52:50.000Z"
12777,472,2,15278,2.99,"2005-08-22T19:06:47.000Z"
12778,472,2,14928,4.99,"2006-02-14T15:16:03.000Z"
12779,473,1,348,4.99,"2005-05-27T04:50:56.000Z"
12780,473,2,942,2.99,"2005-05-30T15:05:47.000Z"
12781,473,2,973,3.99,"2005-05-30T20:27:45.000Z"
12782,473,2,1748,0.99,"2005-06-16T16:54:03.000Z"
12783,473,1,2125,2.99,"2005-06-17T20:53:42.000Z"
12784,473,2,2553,4.99,"2005-06-19T03:04:59.000Z"
12785,473,2,2748,4.99,"2005-06-19T16:22:26.000Z"
12786,473,1,3971,0.99,"2005-07-06T22:50:40.000Z"
12787,473,2,4006,4.99,"2005-07-07T00:25:29.000Z"
12788,473,2,4625,4.99,"2005-07-08T08:14:26.000Z"
12789,473,1,4873,0.99,"2005-07-08T19:23:32.000Z"
12790,473,2,5447,5.99,"2005-07-09T22:09:28.000Z"
12791,473,1,6446,2.99,"2005-07-12T00:44:08.000Z"
12792,473,2,6890,4.99,"2005-07-12T21:03:03.000Z"
12793,473,1,7111,4.99,"2005-07-27T05:38:16.000Z"
12794,473,1,7215,2.99,"2005-07-27T09:24:00.000Z"
12795,473,2,7918,1.99,"2005-07-28T11:58:53.000Z"
12796,473,2,7928,7.99,"2005-07-28T12:15:51.000Z"
12797,473,1,9025,4.99,"2005-07-30T05:50:08.000Z"
12798,473,2,9120,8.99,"2005-07-30T09:26:08.000Z"
12799,473,1,10867,2.99,"2005-08-02T00:24:15.000Z"
12800,473,2,11006,2.99,"2005-08-02T05:05:52.000Z"
12801,473,1,11216,4.99,"2005-08-02T12:23:43.000Z"
12802,473,1,11336,0.99,"2005-08-02T16:58:56.000Z"
12803,473,2,11421,7.99,"2005-08-02T19:51:53.000Z"
12804,473,1,11741,0.99,"2005-08-17T08:48:39.000Z"
12805,473,2,13984,4.99,"2005-08-20T19:12:30.000Z"
12806,473,2,14202,0.99,"2005-08-21T03:51:52.000Z"
12807,473,2,14550,0.99,"2005-08-21T15:56:39.000Z"
12808,473,2,14658,4.99,"2005-08-21T19:41:50.000Z"
12809,473,2,14757,4.99,"2005-08-21T23:23:37.000Z"
12810,473,1,15118,4.99,"2005-08-22T12:38:37.000Z"
12811,473,2,15400,2.99,"2005-08-22T23:13:03.000Z"
12812,473,2,16024,4.99,"2005-08-23T21:46:47.000Z"
12813,474,1,816,7.99,"2005-05-29T20:26:39.000Z"
12814,474,1,1758,8.99,"2005-06-16T17:39:39.000Z"
12815,474,2,2944,7.99,"2005-06-20T05:43:42.000Z"
12816,474,2,3787,4.99,"2005-07-06T14:02:01.000Z"
12817,474,2,4048,1.99,"2005-07-07T03:30:52.000Z"
12818,474,1,4481,2.99,"2005-07-08T00:58:15.000Z"
12819,474,1,4533,0.99,"2005-07-08T03:32:01.000Z"
12820,474,2,4785,0.99,"2005-07-08T16:10:19.000Z"
12821,474,1,4809,2.99,"2005-07-08T17:03:22.000Z"
12822,474,2,4886,4.99,"2005-07-08T19:53:22.000Z"
12823,474,1,5251,0.99,"2005-07-09T13:36:10.000Z"
12824,474,1,6499,7.99,"2005-07-12T03:11:18.000Z"
12825,474,1,8991,2.99,"2005-07-30T04:42:54.000Z"
12826,474,2,10376,5.99,"2005-08-01T06:27:13.000Z"
12827,474,2,11117,0.99,"2005-08-02T08:36:03.000Z"
12828,474,1,11489,2.99,"2005-08-02T22:35:28.000Z"
12829,474,2,11537,2.99,"2005-08-17T00:41:08.000Z"
12830,474,1,12083,2.99,"2005-08-17T22:13:37.000Z"
12831,474,1,12236,4.99,"2005-08-18T03:19:29.000Z"
12832,474,1,12440,0.99,"2005-08-18T10:47:35.000Z"
12833,474,2,12597,2.99,"2005-08-18T16:34:02.000Z"
12834,474,1,12702,4.99,"2005-08-18T20:30:33.000Z"
12835,474,1,14728,0.99,"2005-08-21T22:15:36.000Z"
12836,474,2,15046,4.99,"2005-08-22T09:54:54.000Z"
12837,474,1,15558,6.99,"2005-08-23T04:52:22.000Z"
12838,474,1,11909,0.99,"2006-02-14T15:16:03.000Z"
12839,475,2,417,4.99,"2005-05-27T15:07:27.000Z"
12840,475,1,702,0.99,"2005-05-29T02:27:30.000Z"
12841,475,2,3980,5.99,"2005-07-06T23:11:11.000Z"
12842,475,1,4013,6.99,"2005-07-07T00:58:00.000Z"
12843,475,1,4617,4.99,"2005-07-08T07:55:08.000Z"
12844,475,2,5379,0.99,"2005-07-09T19:08:03.000Z"
12845,475,1,5407,0.99,"2005-07-09T20:16:07.000Z"
12846,475,2,5415,9.99,"2005-07-09T20:30:03.000Z"
12847,475,2,5469,2.99,"2005-07-09T23:08:07.000Z"
12848,475,1,6224,4.99,"2005-07-11T13:42:18.000Z"
12849,475,1,7641,7.99,"2005-07-28T01:15:45.000Z"
12850,475,1,7775,1.99,"2005-07-28T07:04:36.000Z"
12851,475,2,8207,5.99,"2005-07-28T23:26:31.000Z"
12852,475,1,9183,7.99,"2005-07-30T12:09:56.000Z"
12853,475,1,9647,2.99,"2005-07-31T05:45:15.000Z"
12854,475,1,9737,2.99,"2005-07-31T08:59:18.000Z"
12855,475,2,10162,3.99,"2005-07-31T23:11:01.000Z"
12856,475,1,10357,0.99,"2005-08-01T05:49:49.000Z"
12857,475,1,10633,3.99,"2005-08-01T15:37:17.000Z"
12858,475,1,11293,5.99,"2005-08-02T15:00:43.000Z"
12859,475,1,11770,4.99,"2005-08-17T10:05:05.000Z"
12860,475,2,14303,2.99,"2005-08-21T07:22:43.000Z"
12861,475,1,15097,1.99,"2005-08-22T11:43:42.000Z"
12862,475,1,15288,4.99,"2005-08-22T19:23:58.000Z"
12863,476,1,489,4.99,"2005-05-28T00:09:12.000Z"
12864,476,1,771,2.99,"2005-05-29T12:59:14.000Z"
12865,476,1,1682,3.99,"2005-06-16T11:54:25.000Z"
12866,476,1,2080,0.99,"2005-06-17T16:59:40.000Z"
12867,476,2,2508,4.99,"2005-06-18T23:43:58.000Z"
12868,476,2,3448,2.99,"2005-06-21T20:59:20.000Z"
12869,476,2,3477,7.99,"2005-07-05T23:05:17.000Z"
12870,476,1,4010,5.99,"2005-07-07T00:47:00.000Z"
12871,476,2,4171,4.99,"2005-07-07T09:49:04.000Z"
12872,476,2,5644,4.99,"2005-07-10T06:57:44.000Z"
12873,476,1,6151,2.99,"2005-07-11T09:25:17.000Z"
12874,476,1,7461,0.99,"2005-07-27T18:45:15.000Z"
12875,476,1,8146,0.99,"2005-07-28T20:37:36.000Z"
12876,476,2,9325,6.99,"2005-07-30T17:29:19.000Z"
12877,476,2,9743,3.99,"2005-07-31T09:12:42.000Z"
12878,476,1,10346,4.99,"2005-08-01T05:19:23.000Z"
12879,476,1,10617,9.99,"2005-08-01T15:05:52.000Z"
12880,476,1,10826,6.99,"2005-08-01T23:07:56.000Z"
12881,476,1,12616,4.99,"2005-08-18T17:22:41.000Z"
12882,476,2,12709,5.99,"2005-08-18T20:59:51.000Z"
12883,476,1,15413,0.99,"2005-08-22T23:38:01.000Z"
12884,476,1,13941,0.99,"2006-02-14T15:16:03.000Z"
12885,477,1,882,2.99,"2005-05-30T06:16:06.000Z"
12886,477,1,1714,6.99,"2005-06-16T14:29:59.000Z"
12887,477,1,2187,2.99,"2005-06-18T01:17:27.000Z"
12888,477,1,2306,10.99,"2005-06-18T08:33:23.000Z"
12889,477,2,2676,4.99,"2005-06-19T11:54:57.000Z"
12890,477,2,4237,5.99,"2005-07-07T13:16:55.000Z"
12891,477,1,4283,2.99,"2005-07-07T15:29:35.000Z"
12892,477,2,4956,7.99,"2005-07-08T23:17:10.000Z"
12893,477,2,6265,2.99,"2005-07-11T15:43:51.000Z"
12894,477,2,7302,2.99,"2005-07-27T12:52:13.000Z"
12895,477,2,7904,10.99,"2005-07-28T11:25:39.000Z"
12896,477,1,8515,6.99,"2005-07-29T09:55:20.000Z"
12897,477,1,8821,5.99,"2005-07-29T22:18:12.000Z"
12898,477,2,8857,2.99,"2005-07-29T23:44:22.000Z"
12899,477,2,9446,8.99,"2005-07-30T21:53:01.000Z"
12900,477,1,10500,4.99,"2005-08-01T11:01:01.000Z"
12901,477,2,10912,0.99,"2005-08-02T02:00:03.000Z"
12902,477,2,12420,4.99,"2005-08-18T10:01:50.000Z"
12903,477,1,13002,0.99,"2005-08-19T07:37:58.000Z"
12904,477,2,14552,3.99,"2005-08-21T15:59:27.000Z"
12905,477,2,15091,2.99,"2005-08-22T11:34:43.000Z"
12906,477,1,15929,2.99,"2005-08-23T18:23:30.000Z"
12907,478,1,1708,0.99,"2005-06-16T14:08:44.000Z"
12908,478,2,2358,4.99,"2005-06-18T13:00:51.000Z"
12909,478,1,2529,6.99,"2005-06-19T01:18:27.000Z"
12910,478,2,2616,8.99,"2005-06-19T07:33:00.000Z"
12911,478,2,2765,4.99,"2005-06-19T17:34:39.000Z"
12912,478,2,3259,4.99,"2005-06-21T03:57:15.000Z"
12913,478,1,3691,4.99,"2005-07-06T09:46:12.000Z"
12914,478,1,5837,4.99,"2005-07-10T16:57:50.000Z"
12915,478,1,7522,2.99,"2005-07-27T21:11:03.000Z"
12916,478,2,8488,4.99,"2005-07-29T08:57:38.000Z"
12917,478,1,9665,4.99,"2005-07-31T06:17:33.000Z"
12918,478,2,10016,4.99,"2005-07-31T18:13:06.000Z"
12919,478,2,10127,0.99,"2005-07-31T21:39:48.000Z"
12920,478,1,11906,2.99,"2005-08-17T15:40:46.000Z"
12921,478,2,13162,2.99,"2005-08-19T13:28:26.000Z"
12922,478,2,13507,4.99,"2005-08-20T02:10:27.000Z"
12923,478,1,15027,4.99,"2005-08-22T09:03:04.000Z"
12924,478,2,15188,4.99,"2005-08-22T15:55:48.000Z"
12925,478,1,15724,4.99,"2005-08-23T11:22:09.000Z"
12926,479,2,132,3.99,"2005-05-25T21:46:54.000Z"
12927,479,1,709,7.99,"2005-05-29T03:48:01.000Z"
12928,479,1,1902,2.99,"2005-06-17T04:35:52.000Z"
12929,479,2,1947,3.99,"2005-06-17T08:02:20.000Z"
12930,479,2,1987,2.99,"2005-06-17T10:40:36.000Z"
12931,479,2,2071,3.99,"2005-06-17T16:33:17.000Z"
12932,479,2,2376,2.99,"2005-06-18T14:55:30.000Z"
12933,479,2,2764,6.99,"2005-06-19T17:27:25.000Z"
12934,479,2,3537,6.99,"2005-07-06T01:36:53.000Z"
12935,479,1,3798,0.99,"2005-07-06T14:57:53.000Z"
12936,479,2,4183,8.99,"2005-07-07T10:28:33.000Z"
12937,479,1,5481,0.99,"2005-07-09T23:51:57.000Z"
12938,479,1,5751,4.99,"2005-07-10T12:25:11.000Z"
12939,479,2,6084,7.99,"2005-07-11T05:16:20.000Z"
12940,479,1,6421,1.99,"2005-07-11T23:45:25.000Z"
12941,479,1,6597,0.99,"2005-07-12T07:37:02.000Z"
12942,479,2,6849,8.99,"2005-07-12T19:29:19.000Z"
12943,479,1,7060,7.99,"2005-07-27T03:51:04.000Z"
12944,479,2,7893,2.99,"2005-07-28T10:49:27.000Z"
12945,479,1,9347,5.99,"2005-07-30T18:16:03.000Z"
12946,479,1,9439,8.99,"2005-07-30T21:38:12.000Z"
12947,479,2,9697,2.99,"2005-07-31T07:23:11.000Z"
12948,479,2,9754,7.99,"2005-07-31T09:23:43.000Z"
12949,479,2,10303,4.99,"2005-08-01T04:13:33.000Z"
12950,479,2,11109,4.99,"2005-08-02T08:20:29.000Z"
12951,479,2,11584,1.99,"2005-08-17T02:13:26.000Z"
12952,479,2,11835,4.99,"2005-08-17T13:03:13.000Z"
12953,479,2,12401,0.99,"2005-08-18T09:20:51.000Z"
12954,479,2,13078,8.99,"2005-08-19T10:16:43.000Z"
12955,479,1,13974,2.99,"2005-08-20T18:54:59.000Z"
12956,479,1,12101,0.99,"2006-02-14T15:16:03.000Z"
12957,480,1,518,0.99,"2005-05-28T03:18:02.000Z"
12958,480,1,720,6.99,"2005-05-29T05:17:30.000Z"
12959,480,2,822,9.99,"2005-05-29T21:36:00.000Z"
12960,480,1,1353,0.99,"2005-06-15T13:13:36.000Z"
12961,480,1,1733,0.99,"2005-06-16T15:37:07.000Z"
12962,480,2,3507,7.99,"2005-07-06T00:23:43.000Z"
12963,480,2,5633,2.99,"2005-07-10T06:22:24.000Z"
12964,480,1,6191,2.99,"2005-07-11T11:37:52.000Z"
12965,480,1,7257,2.99,"2005-07-27T11:04:17.000Z"
12966,480,2,7910,9.99,"2005-07-28T11:44:56.000Z"
